Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1563801343410, 63, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005275918637801532; 0.02802024662796982; 0.005044847059428421]], 0.0288555291134457, 
1563801343418, 73, ESTIMATION, -,[[0.007880587693238343; 0.026334979427900574; 0.003473096616298011]], 0.027038156217515513, 
1563801343421, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003969605107394169; 0.018119271260605807; 0.002080897369904144]], 0.24636558562251856, 
1563801343432, 73, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00890148936817483; 0.023307117405151383; 0.006424592267587233]], 0.033360993965909004, 
1563801413492, 38, ESTIMATION, -,[[0.00775811035988567; 0.026495019408863205; 0.0034715550610831176]], 0.02738074760056028, 
1563801413496, 40, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005376868632281907; 0.028393180067744727; 0.0046791070561057]], 0.029531134806093002, 
1563801413502, 46, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013150556400581343; 0.05608040313035357; 0.00694515927624015]], 0.6670648350466066, 
1563801413517, 62, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00704796475861697; 0.02864141095249109; 0.003739054851886004]], 0.036880464218653757, 
1563801413527, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004032000189694344; 0.018279477166727176; 0.0021152664679656395]], 0.24077851085497964, 
1563801413534, 64, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008908204227965642; 0.023833774990462766; 0.006399854762552137]], 0.03637694388091317, 
1563801413535, 72, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008923880961974632; 0.023443482930327195; 0.0064184757499117125]], 0.03423131407607282, 
1563801465518, 1963, RECOMMENDATION, None., -,-,
1563801483601, 39, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007121074022519524; 0.02862026439435788; 0.0037840012912699573]], 0.037768896466641874, 
1563801483609, 47, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013093688012192678; 0.05492590601269803; 0.006926570881597951]], 0.64105224555844, 
1563801483626, 63, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0053089383680783335; 0.028476843375412446; 0.0047097665855702475]], 0.029808104866385913, 
1563801483627, 56, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008899203087407178; 0.023903542340285553; 0.0064694443842017]], 0.03734800652559104, 
1563801483649, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004086835428649945; 0.018141973672697737; 0.002147267373691068]], 0.24047945839435264, 
1563801483653, 92, ESTIMATION, -,[[0.00775811035988567; 0.026495019408863205; 0.0034715550610831176]], 0.027547810327922168, 
1563801553712, 42, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007192538273587987; 0.028615990342345705; 0.0038207445233675117]], 0.03860171762056922, 
1563801553717, 47, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013062914834668177; 0.05441610995696575; 0.0069121352876268805]], 0.6271266349361043, 
1563801553730, 60, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005457559546907127; 0.02841392989260977; 0.004666324870223584]], 0.02986941449550506, 
1563801553735, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004112798289894522; 0.018207906627487353; 0.002162642874804093]], 0.2373324366374112, 
1563801553736, 67, ESTIMATION, -,[[0.00775811035988567; 0.026495019408863205; 0.0034715550610831176]], 0.027573165997923584, 
1563801553740, 65, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008906867488470045; 0.023953163885491593; 0.0065399837438781866]], 0.038161507320704065, 
1563801553743, 68, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008999763017741703; 0.023596564950663524; 0.006435210738738331]], 0.03571283851912916, 
1563801622818, 42, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007231041513907037; 0.02863956871539429; 0.0038465686084099464]], 0.039309881682474825, 
1563801622825, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013007217461871019; 0.053983742418459074; 0.006891782999557195]], 0.6139642708938263, 
1563801622836, 62, ESTIMATION, -,[[0.007626607792314705; 0.026624270663423363; 0.0034968780075296407]], 0.02768327285668132, 
1563801622840, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005346215395245826; 0.028387867372214916; 0.004841686218363819]], 0.02996166280560744, 
1563801622855, 56, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008928281901674622; 0.023997277459374185; 0.006597210707052923]], 0.03899785571948458, 
1563801622857, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004149269685298775; 0.018345061238495358; 0.0021844092584552208]], 0.23270012072032314, 
1563801622867, 68, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009001783247489615; 0.02375089191767311; 0.006403052991196701]], 0.03640165221816486, 
1563801692924, 36, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00731593048628371; 0.028652594189907673; 0.0038870549868596465]], 0.04057964006302447, 
1563801692926, 35, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0042284525394726815; 0.018510400189112184; 0.002223064151670864]], 0.22658136459214598, 
1563801692929, 38, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012985769677227465; 0.05331537391233256; 0.006872857452792438]], 0.5973186490402589, 
1563801692945, 58, ESTIMATION, -,[[0.007626607792314705; 0.026624270663423363; 0.0034968780075296407]], 0.027771933587874973, 
1563801692951, 44, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00895403675759129; 0.024049976564882867; 0.0066599875720880965]], 0.04006599975673785, 
1563801692957, 66, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004868047310443383; 0.02856218617509114; 0.00527748118255295]], 0.030557814828614773, 
1563801692969, 68, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00904657186715284; 0.023867176825175546; 0.006386039481335165]], 0.03732660719575704, 
1563801763029, 42, ESTIMATION, -,[[0.007571974399259037; 0.026710368415469227; 0.0034869905620679327]], 0.02806141018705368, 
1563801763032, 39, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0045629888261920284; 0.029048777485029917; 0.005361771923621352]], 0.03199753087701343, 
1563801763039, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012859785305798472; 0.05197473214027826; 0.0068373225474747164]], 0.5630798939732202, 
1563801763057, 60, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009039321112942264; 0.024222056007545217; 0.006738245894148222]], 0.04304316035726049, 
1563801763059, 70, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074378041088668835; 0.02875210318230795; 0.00397359838560892]], 0.04367292005148033, 
1563801763064, 67, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00909751118501012; 0.024153333963278664; 0.006373751043424511]], 0.039552636322985515, 
1563801763067, 74, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004363599492461198; 0.01877305937848797; 0.0023017457094481222]], 0.2161319880026573, 
1563801774867, 1794, RECOMMENDATION, None., -,-,
1563801833135, 43, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807077015461162; 0.051109353968078905; 0.006821691510456636]], 0.5433405555213717, 
1563801833151, 52, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00906657102369356; 0.02428850210169255; 0.006762710645938183]], 0.04400614896455579, 
1563801833159, 70, ESTIMATION, -,[[0.007571974399259037; 0.026710368415469227; 0.0034869905620679327]], 0.028019782581383386, 
1563801833164, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004448300568747755; 0.018835505206273577; 0.0023491883871879244]], 0.2115374625698527, 
1563801833167, 68, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004886902329946663; 0.029226594107039983; 0.004936268139282375]], 0.032355373237897625, 
1563801833172, 82, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007508353351751907; 0.028736044528989015; 0.004020101309963507]], 0.044519546256990776, 
1563801833175, 76, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009120352310091739; 0.024242620181452627; 0.006373218073590908]], 0.040256484583118445, 
1563801903222, 29, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007592127585545211; 0.028698195171595282; 0.004066202825233309]], 0.04522849604631125, 
1563801903223, 30, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012771175376378638; 0.05031938829539537; 0.006806480945287709]], 0.5253266888309011, 
1563801903239, 36, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009087053019250559; 0.024356341271002842; 0.006778990997142933]], 0.04478028997074429, 
1563801903245, 52, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005473807342982596; 0.029376235728227364; 0.004258592064944641]], 0.03281374089213324, 
1563801903255, 62, ESTIMATION, -,[[0.007540948351185248; 0.026755846800450993; 0.003484770261842247]], 0.027971545353330976, 
1563801903260, 57, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004538913872216487; 0.018963344830153488; 0.0023989843414572204]], 0.2057198526765394, 
1563801903263, 60, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009149168260827985; 0.02432144985949819; 0.006372773433311525]], 0.04096321292602135, 
1563801973349, 18, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719458756902176; 0.049630996985878716; 0.006791094479269149]], 0.5088025403075085, 
1563801973370, 44, ESTIMATION, -,[[0.007540948351185248; 0.026755846800450993; 0.003484770261842247]], 0.02793717822456229, 
1563801973381, 43, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0045767524015607255; 0.018988900539553554; 0.002426300611439053]], 0.20291437275165525, 
1563801973386, 56, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007668582515271923; 0.02866754564582433; 0.0041102550141978965]], 0.04593625812075996, 
1563801973392, 61, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0058458054517678115; 0.029314925534652158; 0.003967969001429124]], 0.032909234242088345, 
1563801973398, 56, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009186444438053908; 0.024393007699593232; 0.0063859002289804795]], 0.04187693053234967, 
1563801973400, 61, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00911679557384351; 0.024418405788713002; 0.006806702891747956]], 0.04577592781798718, 
1563802043745, 27, ESTIMATION, -,[[0.007488579954442004; 0.026767279890319; 0.0035362350225610823]], 0.02794064792833187, 
1563802043781, 46, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005227076388833929; 0.03003976734491124; 0.003863393885993788]], 0.033027016666164935, 
1563802043782, 55, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012678382138981557; 0.049339374407444944; 0.006779595605528214]], 0.4991721186162768, 
1563802043791, 52, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009117717189966243; 0.02451493467366593; 0.006849845939244281]], 0.04708319114072765, 
1563802043796, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004593563061369471; 0.019079074998301082; 0.002439504651197207]], 0.19971983178668423, 
1563802043801, 83, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077113556445974046; 0.02869079161884624; 0.00413886663108909]], 0.04673353916737305, 
1563802043820, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009202583180324344; 0.024553434866528834; 0.006377446835642188]], 0.04333342943424668, 
1563802084711, 1610, RECOMMENDATION, None., -,-,
1563802113565, 18, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012624751165472643; 0.04899255511766414; 0.006766243248081421]], 0.4885611719677066, 
1563802113571, 24, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00512742181491031; 0.02984692883243689; 0.004168401109380199]], 0.03273402027415669, 
1563802113576, 45, ESTIMATION, -,[[0.007488579954442004; 0.026767279890319; 0.0035362350225610823]], 0.027847954548804652, 
1563802113577, 39, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077525920806960245; 0.02870469277038224; 0.004170407833045408]], 0.04732414019421001, 
1563802113592, 33, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009066024616868186; 0.024624505546669846; 0.006914694232348185]], 0.048041363503781194, 
1563802113628, 70, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009229125527154039; 0.02466904467388871; 0.006369614092074037]], 0.04433597740295688, 
1563802113636, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004603407611149939; 0.019132421506007306; 0.0024498762254038216]], 0.19718848322850713, 
1563802141532, 258345, OPTIMIZATION, -,-,-,
1563802182993, 41, ESTIMATION, -,[[0.007488579954442004; 0.026767279890319; 0.0035362350225610823]], 0.027745263715611427, 
1563802182997, 43, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004329578918807693; 0.029516255880488187; 0.005566882678854619]], 0.03378490627474188, 
1563802183009, 56, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012522316185629745; 0.047886763026626186; 0.006739733801579189]], 0.4610982256326302, 
1563802183027, 56, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009076623502872546; 0.02479720082816051; 0.007014614065826637]], 0.050539198543221954, 
1563802183033, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004724586302674413; 0.019403193026255088; 0.0025212869006998634]], 0.18717618015568394, 
1563802183048, 81, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009293772064085097; 0.024903576677327573; 0.00636093657299387]], 0.046796487404879114, 
1563802253139, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00456108162802733; 0.02943757731797212; 0.005440926884758308]], 0.03388131151059433, 
1563802253149, 74, ESTIMATION, -,[[0.007470933482058462; 0.02676360600286898; 0.0035640990704784714]], 0.027705438101554965, 
1563802253155, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012458513114388082; 0.047369102878412055; 0.0067265229750110645]], 0.4479669278830794, 
1563802253158, 82, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007940418606810716; 0.028782473220599753; 0.004305695213183256]], 0.05098739748460222, 
1563802253159, 74, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009127224852609925; 0.024919073324864444; 0.006999989677416272]], 0.0520544268222168, 
1563802253167, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009307488527965601; 0.02505370139716376; 0.006352121941265124]], 0.048183930554959495, 
1563802253168, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004775960761676437; 0.019548262706124277; 0.0025592685021568196]], 0.18224515645309033, 
1563802323225, 35, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012413432345421303; 0.046950085677924434; 0.006712858766419953]], 0.43685397314518215, 
1563802323233, 44, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007997113083263887; 0.02882315990458286; 0.004340684576418498]], 0.05222349340027728, 
1563802323249, 60, ESTIMATION, -,[[0.007470933482058462; 0.02676360600286898; 0.0035640990704784714]], 0.027686105780117338, 
1563802323265, 54, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009185696208258381; 0.025045004045543946; 0.006987593806755764]], 0.05373228276735264, 
1563802323266, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004691175941301099; 0.029410289941726092; 0.005349997809918076]], 0.03387197128716573, 
1563802323272, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004818507318907396; 0.019669405610520028; 0.002588524602264664]], 0.17804910143583644, 
1563802323274, 64, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009319063044379057; 0.025224024613399412; 0.006339576186776407]], 0.04979789771793055, 
1563802393386, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012373509718193062; 0.04644794081276851; 0.006698280962376743]], 0.42456665835843405, 
1563802393393, 51, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006204230580158372; 0.02946513856265356; 0.0038598940061402576]], 0.03500163297862476, 
1563802393415, 85, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00807580449508308; 0.028895322794330422; 0.004384208267803486]], 0.05420212444332648, 
1563802393418, 88, ESTIMATION, -,[[0.00745403484957147; 0.026781100821940757; 0.0035710374567901704]], 0.02770927950120435, 
1563802393425, 62, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009343187241731424; 0.025411912328733806; 0.006338113539849266]], 0.051947920078853974, 
1563802393450, 70, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00924311941462844; 0.025182930687551317; 0.007008032069091773]], 0.05595726118810156, 
1563802395223, 1772, RECOMMENDATION, None., -,-,
1563802463504, 26, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012367416594518383; 0.04566362004213113; 0.006685473415158758]], 0.40862461555587326, 
1563802463532, 56, ESTIMATION, -,[[0.00745403484957147; 0.026781100821940757; 0.0035710374567901704]], 0.027747272483902463, 
1563802463534, 58, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008185377539688213; 0.02894174123947154; 0.004437030545585267]], 0.05635784098616418, 
1563802463546, 59, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007359653006713785; 0.02963879108655458; 0.0026431992269902527]], 0.03645883047583561, 
1563802463551, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005048993968510886; 0.019999715106400494; 0.002714740871068335]], 0.16515598655626015, 
1563802463561, 66, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009399507097221668; 0.025567264860036586; 0.006339781347282868]], 0.054113616676425995, 
1563802533638, 47, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009414004382295008; 0.025405831276499456; 0.006954476369992388]], 0.059239104158911975, 
1563802533643, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012324819822577429; 0.04499353769291462; 0.006672471043849939]], 0.39418239401180755, 
1563802533647, 66, ESTIMATION, -,[[0.007437034945236875; 0.026778544531630248; 0.003596188171589399]], 0.02763632484779649, 
1563802533654, 64, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008060111983800994; 0.030001753712145956; 0.001709646362281292]], 0.03789184870868388, 
1563802533658, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005240632275043193; 0.02040148492613753; 0.0028238311988965843]], 0.15316574602488717, 
1563802533661, 78, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008255667899945831; 0.02895218247523624; 0.004480699510981218]], 0.05738164810573435, 
1563802533667, 76, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009407782324060397; 0.02572788967275067; 0.00629900481263701]], 0.05513370318170768, 
1563802603717, 26, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012228140624149493; 0.04444081765329621; 0.006652969196670255]], 0.3776199974083164, 
1563802603743, 51, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008987128746949005; 0.029348689223560074; 0.0015762059584890943]], 0.03892329784557732, 
1563802603757, 62, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009678645161908512; 0.025582401538679096; 0.006877021655929271]], 0.0629643178747912, 
1563802603765, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005342445260814315; 0.020776846375047058; 0.00289211010639374]], 0.14286996870293903, 
1563802603766, 77, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008341764141848848; 0.029114160184469415; 0.004550940760388764]], 0.06027822453289385, 
1563802603767, 78, ESTIMATION, -,[[0.007437034945236875; 0.026778544531630248; 0.003596188171589399]], 0.02750779389765275, 
1563802603776, 81, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009422690816132697; 0.026137323809168; 0.006261166337472517]], 0.058810580407692055, 
1563802672827, 29, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012201634277109519; 0.04418693344995531; 0.00665065836823924]], 0.3703490601695336, 
1563802672864, 53, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00978487349521712; 0.025616336102513723; 0.006891010688190691]], 0.06443859637618707, 
1563802672869, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005385941149311845; 0.02092305034271797; 0.0029201815343790683]], 0.13863907807479506, 
1563802672870, 73, ESTIMATION, -,[[0.0074349506700198955; 0.026776818873766244; 0.0036032478465643893]], 0.02741277374256515, 
1563802672871, 74, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008389588072794323; 0.02915993438667493; 0.004585825775337222]], 0.06131230551061179, 
1563802672875, 68, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009190173545126268; 0.02895536099991949; 0.0018090489715897565]], 0.03895472210327618, 
1563802672885, 78, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009439527422452972; 0.026315003891302962; 0.006240678819606743]], 0.060474771095429355, 
1563802704760, 1731, RECOMMENDATION, None., -,-,
1563802743199, 16, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012169985781501783; 0.04390141673351147; 0.006637539347295924]], 0.3624789081685334, 
1563802743215, 20, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009905555187294739; 0.025651413379848866; 0.006867240536568517]], 0.0655923384724948, 
1563802743246, 70, ESTIMATION, -,[[0.0074349506700198955; 0.026776818873766244; 0.0036032478465643893]], 0.027274552724032116, 
1563802743257, 75, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00843489331310679; 0.029191136557107106; 0.004613420375748778]], 0.06202843991635248, 
1563802743259, 76, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00913253064377564; 0.028177195823235995; 0.0027324405289853703]], 0.03930504948439312, 
1563802743261, 66, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009455899953088034; 0.02647602541224235; 0.006205765704188533]], 0.061679269160697735, 
1563802743264, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0054362473610669905; 0.021085823743697094; 0.002948991983365692]], 0.13404613333794738, 
1563802786491, 103600, TRAINING, -,-,-,
1563802813335, 44, ESTIMATION, -,[[0.0074349506700198955; 0.026776818873766244; 0.0036032478465643893]], 0.027157020845608705, 
1563802813344, 52, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01213733718717695; 0.043565626634349194; 0.006635953663725765]], 0.35409098035043224, 
1563802813346, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005489314757106176; 0.021246657369415303; 0.0029862583679983517]], 0.12939098963829135, 
1563802813366, 70, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00916641259154278; 0.027304060965749558; 0.003684537420130436]], 0.04001089167016811, 
1563802813370, 74, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009486602425944369; 0.026624573647717534; 0.006190373455603305]], 0.06316356364693858, 
1563802813371, 68, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009989881958563587; 0.025707558122226932; 0.006889502849052338]], 0.06713074848268077, 
1563802813386, 94, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008492994147241001; 0.029222456050527684; 0.0046556068098205896]], 0.06309862935971947, 
1563802883449, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012116411083160267; 0.04324678476890236; 0.006626113656375283]], 0.3462437525290283, 
1563802883450, 47, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00853916741522048; 0.029204525029860633; 0.004681444727346514]], 0.06325437506085908, 
1563802883480, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005545798581781189; 0.021406217070124103; 0.0030181893108801434]], 0.12478212229245088, 
1563802883484, 79, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010937171403682599; 0.025774885212370254; 0.003711556708664585]], 0.042913209221198484, 
1563802883494, 91, ESTIMATION, -,[[0.007415388501897082; 0.026776375235814595; 0.0036254821763961787]], 0.026951537998409148, 
1563802883506, 95, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010014229293181128; 0.025695183345312102; 0.006954097264117804]], 0.06755404356909521, 
1563802883513, 102, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009497089210832756; 0.026734638062072137; 0.006155727269288282]], 0.06367785691776415, 
1563802953560, 27, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012084007850548998; 0.04282370559904774; 0.0066152516528239225]], 0.3366881727805665, 
1563802953578, 45, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008610905219506408; 0.029262585135608074; 0.004723058063353016]], 0.0649190933536612, 
1563802953590, 59, ESTIMATION, -,[[0.007415388501897082; 0.026776375235814595; 0.0036254821763961787]], 0.026868705924284385, 
1563802953601, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.012089190935328231; 0.024913551032001036; 0.0036529346738042446]], 0.04550946494984296, 
1563802953611, 57, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010101165764391247; 0.025626815488006993; 0.007094380415392215]], 0.06908403798558707, 
1563802953615, 76, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005624602833577041; 0.021569312715402376; 0.0030671486791654184]], 0.11971602070323742, 
1563802953616, 67, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009533062462796522; 0.026893983392556074; 0.006145306271362271]], 0.0654616802334278, 
1563803015830, 2187, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5087821e (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1563803023714, 44, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010152932423123462; 0.025622380025348737; 0.007413809463863016]], 0.0725887772025043, 
1563803023725, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012027681275570799; 0.04176756996843213; 0.0066022145142358955]], 0.3151953992656809, 
