Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1565363886241, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004865385082502954; 0.020529177066945514; 0.0027386903641799538]], 0.5128067985363747, 
1565363886244, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012603814641768303; 0.051959814356308025; 0.007116030843623582]], 41.660795932458264, 
1565363886247, 74, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00844896377686261; 0.027340769470199863; 0.004546949886207734]], 0.7143172553977316, 
1565363886264, 32, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011522222414826002; 0.022291634892301387; 0.006923085717014264]], 1.321559226135775, 
1565363886270, 39, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008949370863379182; 0.024774683198721788; 0.006453775426458828]], 0.7841405251642647, 
1565363955469, 31, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007147349236867786; 0.028923272390914592; 0.00403351477553832]], 0.4661986853741421, 
1565363955474, 43, ESTIMATION, -,[[0.008960423714656112; 0.024744477156147415; 0.006442605446124956]], 0.7945654551089206, 
1565363955494, 30, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012636514576737857; 0.052120421237746024; 0.007115844877148365]], 294.6471682837918, 
1565363955497, 15, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00832852217277847; 0.0272547725543736; 0.004696657750450471]], 0.6973093475207823, 
1565363955508, 25, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008960423714656112; 0.024744477156147415; 0.006442605446124956]], 0.7945654551089206, 
1565363955512, 47, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048468125346961865; 0.020442521359595393; 0.0027200357773360523]], 0.5182595191574813, 
1565363955525, 41, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011476618510974337; 0.022368123011976947; 0.006833015287543414]], 1.3217347289691064, 
1565363961939, 125812, TRAINING, -,-,-,
1565363997189, 1648, RECOMMENDATION, None., -,-,
1565364025653, 92, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007148385640807716; 0.028892257568417463; 0.004025091046341684]], 0.46831002963741425, 
1565364025657, 74, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012662150085679431; 0.052126548584277364; 0.007113955922263294]], 471.1578223781694, 
1565364025667, 115, ESTIMATION, -,[[0.008967084856735702; 0.02469811074598964; 0.0064510090307344555]], 0.798988700130281, 
1565364025669, 57, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011434665159340208; 0.022440556888548745; 0.006752755122059581]], 1.3173610485078557, 
1565364025672, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004844898715182655; 0.02037569523270298; 0.0027124574074729882]], 0.5206856355278221, 
1565364025686, 92, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008967084856735702; 0.02469811074598964; 0.0064510090307344555]], 0.798988700130281, 
1565364095775, 61, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007168230431992025; 0.028863964323282386; 0.004031223686665249]], 0.4665357630277015, 
1565364095829, 117, ESTIMATION, -,[[0.008976214294275432; 0.02463263338265986; 0.00646143146350147]], 0.7948119424401745, 
1565364095831, 92, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008227083644584758; 0.027321754713884833; 0.004659416921992653]], 0.6736064473374574, 
1565364095843, 121, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673554496996645; 0.05196139297843233; 0.007112433550738216]], 50.49935209272495, 
1565364095848, 108, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011397236960941682; 0.02250714008129015; 0.006678862652165771]], 1.3060129717252529, 
1565364095854, 95, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008976214294275432; 0.02463263338265986; 0.00646143146350147]], 0.7948119424401745, 
1565364095880, 143, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004861773971447295; 0.020357747413403772; 0.002719352517400199]], 0.519377092069239, 
1565364166026, 29, ESTIMATION, -,[[0.008988733974446814; 0.02455094035246297; 0.0064704042771104656]], 0.7877967099934734, 
1565364166079, 41, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008152454467903275; 0.027415107705925215; 0.004620154213498538]], 0.6506976068229409, 
1565364166081, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004885459391936042; 0.020335401265063422; 0.0027268785657878717]], 0.5176825632238814, 
1565364166086, 68, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00720076386833421; 0.028816360149624427; 0.004038461401986508]], 0.464476195829548, 
1565364166098, 50, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008988733974446814; 0.02455094035246297; 0.0064704042771104656]], 0.7877967099934734, 
1565364166114, 76, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012692673980654087; 0.05172190095705102; 0.007105784608577507]], 30.742347333364417, 
1565364166139, 93, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011360103512265844; 0.02256931721809207; 0.0066066127092058785]], 1.290891531152876, 
1565364236267, 28, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008325863958917674; 0.027483747654879983; 0.004292036958931688]], 0.6858609913826434, 
1565364236283, 39, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0071959779013786454; 0.02875131867596159; 0.004041179082574722]], 0.462826543482392, 
1565364236285, 55, ESTIMATION, -,[[0.00894685423475263; 0.02445311487095784; 0.006501541018360008]], 0.7804398883182572, 
1565364236290, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048882356247414134; 0.020291838711669553; 0.002733292575688402]], 0.5161874851457048, 
1565364236297, 58, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00894685423475263; 0.02445311487095784; 0.006501541018360008]], 0.7804398883182572, 
1565364236328, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012671216824231037; 0.051523368201175215; 0.00710456163313093]], 25.323384789591174, 
1565364236339, 66, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011298284802714385; 0.02269461812159158; 0.0064580657799482724]], 1.2830752827395095, 
1565364306419, 21, ESTIMATION, -,[[0.008914065755961051; 0.024482904401742177; 0.006514433907407922]], 0.7807683446319019, 
1565364306474, 48, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012712629925073105; 0.0519451125282584; 0.007108884942517861]], 55.40475899028136, 
1565364306509, 19, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011257279474489687; 0.022805081659683177; 0.006399846071223996]], 1.2819882126352231, 
1565364306512, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008254097472421009; 0.027534561937767026; 0.004319367481351475]], 0.6786836125776252, 
1565364306515, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004860699961042535; 0.020286247803516236; 0.0027088517418290088]], 0.522191643960345, 
1565364306526, 84, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007172506302828813; 0.02878362745579932; 0.004019364193557471]], 0.46416495367541677, 
1565364306552, 110, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008914065755961051; 0.024482904401742177; 0.006514433907407922]], 0.7807683446319019, 
1565364309342, 2789, RECOMMENDATION, None., -,-,
1565364375847, 45, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007138770119305668; 0.028776413831408172; 0.004001952288438497]], 0.46908729075421635, 
1565364375881, 103, ESTIMATION, -,[[0.008875519895834466; 0.024486964237487828; 0.006518619317578876]], 0.7852059585029664, 
1565364375886, 92, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012709021886557618; 0.0521776827281488; 0.007110441491037585]], 65.98340503640799, 
1565364375899, 66, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008607186336143527; 0.02724405698852289; 0.004222591504561882]], 0.7615287339412016, 
1565364375904, 102, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004827609082867958; 0.020248754118004735; 0.002692361946888277]], 0.5265816285457391, 
1565364375922, 93, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008875519895834466; 0.024486964237487828; 0.006518619317578876]], 0.7852059585029664, 
1565364446233, 91, ESTIMATION, -,[[0.008859709078879436; 0.02451673386540501; 0.0065104859988911025]], 0.7901480622725774, 
1565364446245, 69, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008859709078879436; 0.02451673386540501; 0.0065104859988911025]], 0.7901480622725774, 
1565364446257, 91, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0086163330179752; 0.027225590194479395; 0.004226909370412516]], 0.7715209490176097, 
1565364446271, 86, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011171041966279443; 0.022966824843718748; 0.0062789385190083]], 1.2862730263985889, 
1565364446277, 115, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012728358217083676; 0.05254957718383604; 0.007110330864050417]], 43.71304152457346, 
1565364446282, 120, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007110631085911393; 0.028806952770925546; 0.003981065654023778]], 0.47049297698349873, 
1565364516544, 76, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011127896425714873; 0.023036025124989364; 0.006219509326823493]], 1.2825817405572306, 
1565364516548, 26, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008587638735336687; 0.027157795266453132; 0.004293010665113137]], 0.7700924393491312, 
1565364516551, 53, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0047904166090601; 0.020202782158625702; 0.002659237487862406]], 0.5344108261089637, 
1565364516557, 120, ESTIMATION, -,[[0.008868267805071536; 0.024501240873321405; 0.006507263800904428]], 0.7966840966139525, 
1565364516561, 100, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751920764741983; 0.05265084060254125; 0.007105607148973429]], 62.472921560213095, 
1565364516564, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008868267805071536; 0.024501240873321405; 0.006507263800904428]], 0.7966840966139525, 
1565364516575, 101, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007103959310707047; 0.02879550027062406; 0.0039681318063466515]], 0.4733982182892572, 
1565364585943, 58, ESTIMATION, -,[[0.008866236492458976; 0.024474246361877776; 0.0064996390841194724]], 0.8007847834529549, 
1565364585963, 31, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008561116875258755; 0.02699841406376243; 0.0044232279456875075]], 0.7679777418648065, 
1565364585978, 46, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012757164697881499; 0.05264153438630152; 0.0071072580869362845]], 59.997809894479694, 
1565364585979, 73, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007094693788707827; 0.028754555432100832; 0.0039620667420457]], 0.4756736236760969, 
1565364585991, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004784852910696241; 0.020155146854619794; 0.002655909904773472]], 0.5353331419751607, 
1565364586003, 78, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011078767186590574; 0.023088126287114506; 0.006155603955700403]], 1.2767227846146083, 
1565364586010, 104, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008866236492458976; 0.024474246361877776; 0.0064996390841194724]], 0.8007847834529549, 
1565364617165, 1135, RECOMMENDATION, None., -,-,
1565364650175, 514280, OPTIMIZATION, -,-,-,
1565364655601, 88, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007052344639152046; 0.02881742144309522; 0.003939234641559943]], 0.480265355490315, 
1565364655604, 92, ESTIMATION, -,[[0.008876117074806518; 0.024506733784075436; 0.00649082188230755]], 0.8188341777522169, 
1565364655607, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004735074570839286; 0.020125927854006277; 0.002629614368267748]], 0.5437267664089631, 
1565364655627, 107, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751750902104135; 0.05306296999052185; 0.00710646563941018]], 23.343276424997324, 
1565364655629, 66, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008876117074806518; 0.024506733784075436; 0.00649082188230755]], 0.8188341777522169, 
1565364655631, 89, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008517576608861552; 0.027087342292085457; 0.004385835168251505]], 0.7755081820384576, 
1565364655635, 74, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01102475669123017; 0.023259114749404747; 0.00602872816599329]], 1.2843776847204433, 
1565364725744, 82, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007059336980544616; 0.02880111618194767; 0.00393576097893205]], 0.4797270268984252, 
1565364725751, 80, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008398699294127798; 0.02713239328963693; 0.004436913512683556]], 0.7492079879436218, 
1565364725759, 100, ESTIMATION, -,[[0.008892868386598954; 0.024480703421270022; 0.006484070229119628]], 0.8205125353872158, 
1565364725783, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012766173475058042; 0.05301804636165155; 0.007101480674333987]], 23.834437260547, 
1565364725788, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004742222062221536; 0.020106724930837778; 0.002628942773465506]], 0.5435791100356309, 
1565364725812, 88, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008892868386598954; 0.024480703421270022; 0.006484070229119628]], 0.8205125353872158, 
1565364725817, 77, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01098114552738687; 0.023340069516277172; 0.005960250568596056]], 1.2740954103086906, 
1565364795919, 73, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0070674152379953245; 0.028787325754893452; 0.003934914552201799]], 0.4782041831164939, 
1565364795948, 100, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008370564130914894; 0.02715712560909614; 0.0044256577791651945]], 0.7401945641127716, 
1565364795954, 91, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008897095421392675; 0.02445950253890952; 0.006485648978448816]], 0.8183534705567003, 
1565364795957, 93, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012772265332217496; 0.05293949899231261; 0.007095835334859578]], 26.033983039858164, 
1565364795967, 124, ESTIMATION, -,[[0.008897095421392675; 0.02445950253890952; 0.006485648978448816]], 0.8183534705567003, 
