Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1591701893490, 33, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048468125346961865; 0.020442521359595393; 0.0027200357773360523]], 0.1188750096716972, 
1591701893492, 35, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011476618510974337; 0.022368123011976947; 0.006833015287543414]], 0.11660152909030481, 
1591701893495, 38, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008960423714656112; 0.024744477156147415; 0.006442605446124956]], 0.07115304734317314, 
1591701942570, 63, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2cd6fae8 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1591701962536, 23, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012662150085679431; 0.052126548584277364; 0.007113955922263294]], 0.9860372181672572, 
1591701962539, 27, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007148385640807716; 0.028892257568417463; 0.004025091046341684]], 0.04426679303863971, 
1591701962540, 29, ESTIMATION, -,[[0.008967084856735702; 0.02469811074598964; 0.0064510090307344555]], 0.07157412165900864, 
1591701962548, 27, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004844898715182655; 0.02037569523270298; 0.0027124574074729882]], 0.11952328038851565, 
1591701962562, 25, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008967084856735702; 0.02469811074598964; 0.0064510090307344555]], 0.07157412165900864, 
1591702032609, 29, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007168230431992025; 0.028863964323282386; 0.004031223686665249]], 0.044034257521124325, 
1591702032614, 35, ESTIMATION, -,[[0.008976214294275432; 0.02463263338265986; 0.00646143146350147]], 0.0714621076552425, 
1591702032622, 32, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008227083644584758; 0.027321754713884833; 0.004659416921992653]], 0.06071404145150451, 
1591702032632, 43, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673554496996645; 0.05196139297843233; 0.007112433550738216]], 0.9845954219098421, 
1591702032637, 32, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004861773971447295; 0.020357747413403772; 0.002719352517400199]], 0.11940532770694967, 
1591702032647, 26, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011397236960941682; 0.02250714008129015; 0.006678862652165771]], 0.11568960814048054, 
1591702032649, 28, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008976214294275432; 0.02463263338265986; 0.00646143146350147]], 0.0714621076552425, 
1591702102697, 17, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00720076386833421; 0.028816360149624427; 0.004038461401986508]], 0.04377316677137331, 
1591702102708, 43, ESTIMATION, -,[[0.008988733974446814; 0.02455094035246297; 0.0064704042771104656]], 0.07116647670033333, 
1591702102722, 24, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012692673980654087; 0.05172190095705102; 0.007105784608577507]], 0.9823663778403218, 
1591702102724, 26, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008152454467903275; 0.027415107705925215; 0.004620154213498538]], 0.05885080456699652, 
1591702102737, 24, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008988733974446814; 0.02455094035246297; 0.0064704042771104656]], 0.07116647670033333, 
1591702102738, 26, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004885459391936042; 0.020335401265063422; 0.0027268785657878717]], 0.1191784156022686, 
1591702102752, 19, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011360103512265844; 0.02256931721809207; 0.0066066127092058785]], 0.11486543684624306, 
1591702112825, 71, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2cd6fae8 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1591702172791, 22, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0071959779013786454; 0.02875131867596159; 0.004041179082574722]], 0.04345944649305114, 
1591702172795, 27, ESTIMATION, -,[[0.00894685423475263; 0.02445311487095784; 0.006501541018360008]], 0.07046940645266776, 
1591702172798, 21, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012671216824231037; 0.051523368201175215; 0.00710456163313093]], 0.9815170445445447, 
1591702172801, 24, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008325863958917674; 0.027483747654879983; 0.004292036958931688]], 0.06154876899842331, 
1591702172817, 25, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048882356247414134; 0.020291838711669553; 0.002733292575688402]], 0.11882153880377204, 
1591702172818, 25, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00894685423475263; 0.02445311487095784; 0.006501541018360008]], 0.07046940645266776, 
1591702172830, 21, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011298284802714385; 0.02269461812159158; 0.0064580657799482724]], 0.11367264007719403, 
1591702228289, 55458, TRAINING, -,-,-,
1591702242874, 22, ESTIMATION, -,[[0.008914065755961051; 0.024482904401742177; 0.006514433907407922]], 0.07000394764097437, 
1591702242886, 20, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012712629925073105; 0.0519451125282584; 0.007108884942517861]], 0.986248882391179, 
1591702242887, 21, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007172506302828813; 0.02878362745579932; 0.004019364193557471]], 0.04310718341614493, 
1591702242896, 22, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008254097472421009; 0.027534561937767026; 0.004319367481351475]], 0.06040396148620966, 
1591702242898, 23, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004860699961042535; 0.020286247803516236; 0.0027088517418290088]], 0.11979619249426599, 
1591702242899, 24, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008914065755961051; 0.024482904401742177; 0.006514433907407922]], 0.07000394764097437, 
1591702242909, 20, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011257279474489687; 0.022805081659683177; 0.006399846071223996]], 0.1127818026266532, 
1591702282996, 79, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@31620971 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1591702312946, 20, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007138770119305668; 0.028776413831408172; 0.004001952288438497]], 0.043313901419059636, 
1591702312967, 31, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012709021886557618; 0.0521776827281488; 0.007110441491037585]], 0.9897147302621643, 
1591702312974, 49, ESTIMATION, -,[[0.008607186336143527; 0.02724405698852289; 0.004222591504561882]], 0.06676053286233223, 
1591702312998, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004827609082867958; 0.020248754118004735; 0.002692361946888277]], 0.12058146251240975, 
1591702313002, 56, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008607186336143527; 0.02724405698852289; 0.004222591504561882]], 0.06676053286233223, 
1591702313008, 43, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008875519895834466; 0.024486964237487828; 0.006518619317578876]], 0.06977237373778564, 
1591702313014, 33, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011197775792150144; 0.02288602181047759; 0.006339922047729747]], 0.11177985859232638, 
1591702383072, 42, ESTIMATION, -,[[0.0086163330179752; 0.027225590194479395; 0.004226909370412516]], 0.06738034958202754, 
1591702383075, 43, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007110631085911393; 0.028806952770925546; 0.003981065654023778]], 0.04330814092106681, 
1591702383085, 44, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0086163330179752; 0.027225590194479395; 0.004226909370412516]], 0.06738034958202754, 
1591702383087, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048012911114568325; 0.020260958072615003; 0.002672848398306488]], 0.12129778743243662, 
1591702383099, 39, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008859709078879436; 0.02451673386540501; 0.0065104859988911025]], 0.07001335731999359, 
1591702383108, 32, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011171041966279443; 0.022966824843718748; 0.0062789385190083]], 0.11174967178849968, 
1591702453180, 55, ESTIMATION, -,[[0.008587638735336687; 0.027157795266453132; 0.004293010665113137]], 0.06736316147408195, 
1591702453181, 55, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007103959310707047; 0.02879550027062406; 0.0039681318063466515]], 0.04364521123772328, 
1591702453182, 55, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008587638735336687; 0.027157795266453132; 0.004293010665113137]], 0.06736316147408195, 
1591702453183, 55, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0047904166090601; 0.020202782158625702; 0.002659237487862406]], 0.12218066746214823, 
1591702453184, 57, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751920764741983; 0.05265084060254125; 0.007105607148973429]], 0.9959810563537337, 
1591702453185, 52, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011127896425714873; 0.023036025124989364; 0.006219509326823493]], 0.1113557232110623, 
1591702453187, 55, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008868267805071536; 0.024501240873321405; 0.006507263800904428]], 0.07050178375709253, 
1591702453275, 87, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@31620971 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1591702523245, 40, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007094693788707827; 0.028754555432100832; 0.0039620667420457]], 0.04411819015798228, 
1591702523246, 34, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012757164697881499; 0.05264153438630152; 0.0071072580869362845]], 0.9973046313582314, 
1591702523248, 36, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008561116875258755; 0.02699841406376243; 0.0044232279456875075]], 0.0674306847338412, 
1591702523250, 36, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011078767186590574; 0.023088126287114506; 0.006155603955700403]], 0.1109231503360649, 
1591702523258, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004784852910696241; 0.020155146854619794; 0.002655909904773472]], 0.12243756562534275, 
1591702523260, 47, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008866236492458976; 0.024474246361877776; 0.0064996390841194724]], 0.07096722632032482, 
1591702593312, 36, ESTIMATION, -,[[0.008517576608861552; 0.027087342292085457; 0.004385835168251505]], 0.06839477611477222, 
1591702593319, 34, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751750902104135; 0.05306296999052185; 0.00710646563941018]], 1.001867397313073, 
1591702593320, 35, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007052344639152046; 0.02881742144309522; 0.003939234641559943]], 0.044714194650583336, 
1591702593330, 29, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008517576608861552; 0.027087342292085457; 0.004385835168251505]], 0.06839477611477222, 
1591702593349, 33, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004735074570839286; 0.020125927854006277; 0.002629614368267748]], 0.12426591760839653, 
1591702593350, 33, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008876117074806518; 0.024506733784075436; 0.00649082188230755]], 0.07277144253719402, 
1591702593361, 29, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01102475669123017; 0.023259114749404747; 0.00602872816599329]], 0.11189085236468586, 
1591702623454, 86, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@31620971 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1591702663413, 36, ESTIMATION, -,[[0.008398699294127798; 0.02713239328963693; 0.004436913512683556]], 0.06642560968541099, 
1591702663414, 36, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007059336980544616; 0.02880111618194767; 0.00393576097893205]], 0.04472593799323599, 
1591702663422, 29, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012766173475058042; 0.05301804636165155; 0.007101480674333987]], 1.001918845518832, 
1591702663426, 32, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008398699294127798; 0.02713239328963693; 0.004436913512683556]], 0.06642560968541099, 
1591702663449, 36, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004742222062221536; 0.020106724930837778; 0.002628942773465506]], 0.12440115248096023, 
1591702663454, 41, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008892868386598954; 0.024480703421270022; 0.006484070229119628]], 0.07305759424698896, 
1591702663469, 41, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01098114552738687; 0.023340069516277172; 0.005960250568596056]], 0.1113161980840423, 
1591702732522, 37, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012772265332217496; 0.05293949899231261; 0.007095835334859578]], 1.0013184054485498, 
1591702732525, 41, ESTIMATION, -,[[0.008370564130914894; 0.02715712560909614; 0.0044256577791651945]], 0.0656861046393594, 
1591702732526, 41, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0070674152379953245; 0.028787325754893452; 0.003934914552201799]], 0.04453808294817485, 
1591702732529, 41, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008370564130914894; 0.02715712560909614; 0.0044256577791651945]], 0.0656861046393594, 
1591702732540, 38, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010937302734364322; 0.02341906196679169; 0.005905678889338473]], 0.11035925434353057, 
1591702732541, 40, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008897095421392675; 0.02445950253890952; 0.006485648978448816]], 0.07288905214034526, 
1591702732543, 43, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004752116065600526; 0.020103081383488368; 0.0026314478567693307]], 0.12419467985666521, 
1591702792652, 97, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@31620971 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1591702802595, 34, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012796593035348384; 0.052815559254476056; 0.007089931359728661]], 1.000211478335896, 
