Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564592761459, 1589, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564592828569, 55, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01374323604904005; 0.07296369109132339; 0.007235900811117659]], 0.04947091998268596, 
1564592828598, 81, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0057677017895875985; 0.028661178857970815; 0.0030407003169234657]], 0.5791511189996864, 
1564592828611, 83, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006466254649874641; 0.025179010428713795; 0.00560898042875357]], 0.5281801776618209, 
1564592828615, 59, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012934875015179705; 0.06788697275577772; 0.007059477448983304]], 0.0684692584189697, 
1564592828639, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013743236049040044; 0.07296369109132336; 0.007235900811117673]], 0.049470919982685956, 
1564592828658, 150, ESTIMATION, -,[[0.011198355893515624; 0.04818536684728799; 0.006881691175298688]], 0.18289542026299999, 
1564592830588, 2042, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564592897742, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013732693168538415; 0.0722326026573879; 0.007224520874152362]], 0.049703368672341236, 
1564592897749, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013732693168538404; 0.07223260265738789; 0.007224520874152378]], 0.04970336867234121, 
1564592897754, 100, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005824407349531221; 0.028633618460071866; 0.0030683979914516778]], 0.5746394202696489, 
1564592897761, 98, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006448576284122168; 0.025273166686159275; 0.005554259249638651]], 0.5290559224243876, 
1564592897769, 100, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012925386422728233; 0.0672289931652358; 0.007049235505714538]], 0.06808716297168631, 
1564592897818, 172, ESTIMATION, -,[[0.011424693362339722; 0.04575924724812158; 0.006804492610886626]], 0.16564657994989884, 
1564592899499, 1810, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564592968606, 67, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012902554216899424; 0.06538213734633885; 0.007024567106989147]], 0.06864696913819751, 
1564592968609, 74, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013707324050950846; 0.07018054063639131; 0.007197111542235262]], 0.051289105797659794, 
1564592968643, 104, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0059710242336643545; 0.028628340518252363; 0.0031440261201798212]], 0.5626621920963002, 
1564592968654, 110, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006476514987696558; 0.02559339872211633; 0.005302809903443884]], 0.5256383567151525, 
1564592968661, 129, ESTIMATION, -,[[0.011504922503335692; 0.043130108512903824; 0.006764966897814529]], 0.15734095344259277, 
1564592968669, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013707324050950839; 0.07018054063639131; 0.007197111542235277]], 0.05128910579765977, 
1564592970435, 1867, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593000341, 1889, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2c37118f (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1564593038539, 53, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013681239597256475; 0.06946463593672017; 0.007183564175085189]], 0.0529671044669657, 
1564593038560, 49, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006175976144304396; 0.025648881907909503; 0.005599115480477394]], 0.5465736549780268, 
1564593038590, 87, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012879078208574491; 0.06473782311663483; 0.007012374476554081]], 0.07038501071415308, 
1564593038614, 128, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006028965609682652; 0.02861489684088302; 0.0031772106039751405]], 0.5573668393809065, 
1564593038615, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013681239597256463; 0.06946463593672016; 0.007183564175085204]], 0.05296710446696567, 
1564593038625, 152, ESTIMATION, -,[[0.01141348209177174; 0.040901196778810774; 0.00663462197562293]], 0.16204769125955118, 
1564593040342, 1799, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593108438, 51, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006231649010753215; 0.025515883310490334; 0.005701084177405911]], 0.5422809094412557, 
1564593108478, 96, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013688660101660215; 0.06915964134536132; 0.007168799048012748]], 0.052839293462618744, 
1564593108490, 104, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012885756662537856; 0.06446332798441187; 0.006999085862188882]], 0.06944710872060193, 
1564593108496, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013688660101660201; 0.06915964134536132; 0.007168799048012761]], 0.052839293462618654, 
1564593108506, 133, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006082272521872603; 0.028602101916784615; 0.0031941120914258997]], 0.5532527197154401, 
1564593108523, 153, ESTIMATION, -,[[0.011433011374440688; 0.038711281233475815; 0.006591120791350959]], 0.16023711225927223, 
1564593110657, 2246, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593177735, 32, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013653392972894808; 0.06833751525903378; 0.00715369152454043]], 0.05441248260947603, 
1564593177792, 94, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0061466618244908865; 0.028598427405520755; 0.0032317993549218662]], 0.5474729117344401, 
1564593177821, 127, ESTIMATION, -,[[0.011198766252349801; 0.03786052895867301; 0.006489325942033743]], 0.17552889209709832, 
1564593177825, 84, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012854016246648992; 0.06372341450671708; 0.006985489091063798]], 0.07154443400393858, 
1564593177830, 87, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006174772637249246; 0.025455611117627164; 0.005863427839313728]], 0.545403348675735, 
1564593177836, 107, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013653392972894798; 0.06833751525903377; 0.0071536915245404495]], 0.05441248260947601, 
1564593179971, 2230, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593248094, 88, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006223893176022475; 0.028568082889224408; 0.003275814343710237]], 0.5410627134103908, 
1564593248101, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013611098997112233; 0.06719391759948797; 0.007138291224867518]], 0.05524123250157107, 
1564593248104, 96, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006372525866875632; 0.025412541072810293; 0.005730616001084353]], 0.5301028395967705, 
1564593248130, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013611098997112225; 0.06719391759948795; 0.007138291224867529]], 0.0552412325015711, 
1564593248136, 120, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012815951668444674; 0.06269417661312585; 0.006971628821358176]], 0.07322042012088484, 
1564593248176, 175, ESTIMATION, -,[[0.011236310221889081; 0.03640474474866893; 0.006494591395754094]], 0.17145722481560755, 
1564593249880, 1839, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593309932, 2031, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2c37118f (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1564593317982, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013553968683517126; 0.06568880245055139; 0.007121991907852487]], 0.05660632205767382, 
1564593318011, 62, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012764534386209078; 0.06133957297908292; 0.006956959436044647]], 0.07596129519638556, 
1564593318021, 100, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013553968683517117; 0.06568880245055136; 0.007121991907852499]], 0.05660632205767382, 
1564593318027, 118, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006307888634734959; 0.02853634145940749; 0.003326922176690635]], 0.5339169591554915, 
1564593318028, 101, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00661405987777459; 0.025407815186671238; 0.005519334313141455]], 0.5112942985097002, 
1564593318060, 154, ESTIMATION, -,[[0.010997511427044844; 0.036137542812991044; 0.0064942886426645795]], 0.18740582396875807, 
1564593319709, 1741, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593387817, 30, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01348990393363674; 0.06438366918326828; 0.007088682063575606]], 0.05835207965017467, 
1564593387864, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013489903933636735; 0.06438366918326827; 0.00708868206357562]], 0.05835207965017472, 
1564593387865, 86, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006429545244787686; 0.02851945697511629; 0.0033911030912719222]], 0.5235364583043717, 
1564593387870, 63, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006838893142371679; 0.02537033447922758; 0.005412325039665923]], 0.4932015992057997, 
1564593387898, 98, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012706876111316729; 0.060164953038528125; 0.006926980576195455]], 0.07812815353266046, 
1564593387910, 138, ESTIMATION, -,[[0.011186348053003411; 0.035712395370467366; 0.006419758285707985]], 0.17103203896187807, 
1564593391271, 3472, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593458527, 35, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013461650910118453; 0.06406979203336004; 0.007074509116624526]], 0.05872511616796603, 
1564593458546, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013461650910118448; 0.06406979203336002; 0.007074509116624539]], 0.05872511616796605, 
1564593458583, 107, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012681448390150273; 0.059882463603610714; 0.006914224923939481]], 0.07854917178655998, 
1564593458589, 89, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006470871888433388; 0.028534777352803076; 0.0034121517247041088]], 0.520028067737211, 
1564593458600, 109, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006842935144586382; 0.025228366750174272; 0.005584326811858036]], 0.49243056263145457, 
1564593458662, 187, ESTIMATION, -,[[0.011244721748829014; 0.03516576530035855; 0.006396494082791738]], 0.16593143573276195, 
1564593461211, 2704, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593528370, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013414471584108608; 0.06335145607237266; 0.007056447918707739]], 0.06005887967550934, 
1564593528399, 79, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006534759533918703; 0.02854036216635608; 0.0034494368090514857]], 0.5144375807035046, 
1564593528401, 90, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006321898740773375; 0.025269810544748052; 0.0061523831508508275]], 0.5302541078697363, 
1564593528422, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01263898699674141; 0.059235961238722074; 0.006897969845814373]], 0.08051542349474775, 
1564593528460, 153, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0134144715841086; 0.06335145607237266; 0.007056447918707748]], 0.060058879675509366, 
1564593528524, 219, ESTIMATION, -,[[0.011223634647011082; 0.03524917073490428; 0.006364135926528206]], 0.1660327875546785, 
1564593531306, 2920, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593598479, 48, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013372412773836145; 0.06234388491557939; 0.007038737498935868]], 0.061090731900655004, 
1564593598483, 24, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01337241277383614; 0.06234388491557937; 0.007038737498935883]], 0.061090731900655004, 
1564593598519, 60, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00531139311997996; 0.025725935216631034; 0.006857814832955106]], 0.6047489986935414, 
1564593598528, 88, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006619994122363721; 0.02856186133431084; 0.003498067003907472]], 0.5073685478741212, 
