Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1597838836885, 15, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.001829726861364189; 0.031144610952440154; 0.00869781757219149]], 0.12081671503818636, 
1597838836889, 22, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009616671808563173; 0.024870372584748418; 0.006478188014999016]], 0.14346740732091912, 
1597838836890, 21, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01287879460117244; 0.02034552464623584; 0.008390110665939827]], 0.25420533304267884, 
1597838836908, 17, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.032906008117066836; 0.008566447742434384]], 0.1812161589341927, 
1597838836916, 26, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01256160061270288; 0.048201258057817456; 0.007269431865409278]], 1.6872662668523046, 
1597838836923, 33, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007572545388567529; 0.02871788818882437; 0.004178823156643694]], 0.07774849916094723, 
1597838836926, 35, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005264842644097257; 0.020359639700544302; 0.0029834775195315883]], 0.13840790567370537, 
1597838836927, 20, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008582424981895527; 0.02710345221437601; 0.0053437147544590285]], 0.11299836058124559, 
1597838846960, 25, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597838907006, 22, ESTIMATION, -,[[0.002639780224775571; 0.03040663247504365; 0.00871042749390751]], 0.09629585035481354, 
1597838907011, 19, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00771083849538629; 0.02867309237245608; 0.004401884637841398]], 0.0815185744881918, 
1597838907014, 21, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01270183000544067; 0.02042789382821344; 0.008287573101466671]], 0.2473867279680926, 
1597838907019, 26, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009640331153297672; 0.024708674038094455; 0.0064809332780072625]], 0.14120567486816715, 
1597838907025, 19, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012636673386578293; 0.04758214382455734; 0.007195722137648274]], 1.681342565297278, 
1597838907031, 18, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005317097848161865; 0.020390634250943; 0.0030140113794201607]], 0.13747574638386284, 
1597838907032, 20, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.002639780224775571; 0.03040663247504365; 0.00871042749390751]], 0.09629585035481354, 
1597838907060, 27, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012631785126739228; 0.04814738557397333; 0.007236684993213612]], 1.6854891006803991, 
1597838907065, 32, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007627947899014934; 0.028415873406195162; 0.0041888029091810275]], 0.0751093287101154, 
1597838907070, 21, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008423409045663044; 0.02751407034835724; 0.005017645331525681]], 0.1048071947474919, 
1597838977135, 21, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012635653882039244; 0.047304253364455935; 0.007171455135051065]], 1.6784641960516276, 
1597838977137, 22, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.002655264725713683; 0.030391800672205566; 0.008712180091894485]], 0.09669619276170252, 
1597838977138, 22, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005354660354278706; 0.02040944722434937; 0.0030270588153960623]], 0.13629610714123222, 
1597838977143, 28, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007740277361710118; 0.02862885381872409; 0.004402598917503479]], 0.08054028203110133, 
1597838977147, 36, ESTIMATION, -,[[0.002655264725713683; 0.030391800672205566; 0.008712180091894485]], 0.09669619276170252, 
1597838977160, 23, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009631424456358484; 0.024599522259732557; 0.006476935750353798]], 0.13965939597443136, 
1597838977187, 25, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012624837731134061; 0.047575299828868045; 0.007193124641403563]], 1.6803815024827493, 
1597838977188, 27, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007820705221273915; 0.02821621517878683; 0.004282507345914118]], 0.07990674499282116, 
1597838977199, 24, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008364332868118966; 0.027732482033877737; 0.004460628941757362]], 0.09879293005986158, 
1597838977200, 37, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0018826545148273234; 0.03153721621231308; 0.008177910329397046]], 0.12287331682870971, 
1597838977202, 28, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009761005967547288; 0.023925548976134827; 0.006423847542012652]], 0.13926959397190702, 
1597839016956, 81, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597839046671, 21, ESTIMATION, -,[[0.0026580305056008355; 0.030391785284390953; 0.00869689626785165]], 0.0960320704288333, 
1597839046718, 23, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007698743168557905; 0.028722083754214336; 0.0043667833685287405]], 0.08004245814505641, 
1597839046745, 26, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012403810125684497; 0.020685105275620893; 0.008117278965452442]], 0.23924992102098042, 
1597839046782, 26, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009596659837192392; 0.024653919355060425; 0.006462870651580201]], 0.13960476858841844, 
1597839046835, 24, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0026580305056008355; 0.030391785284390953; 0.00869689626785165]], 0.0960320704288333, 
1597839046857, 20, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012659908719593225; 0.047818391829367875; 0.007163554024148467]], 1.683046949572404, 
1597839046923, 27, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005337562474509689; 0.020516170809767507; 0.003008159409030258]], 0.13627281705048322, 
1597839046950, 23, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012624837731134061; 0.047575299828868045; 0.007193124641403563]], 1.681295108058613, 
1597839046952, 23, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0021714026302535137; 0.031100101010855214; 0.008405059852973596]], 0.11241566702258483, 
1597839046960, 25, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0053372162585197825; 0.02053922687192994; 0.0029993580260497827]], 0.1361323645869072, 
1597839046968, 30, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009629080673087343; 0.023920497038120943; 0.006370817557506614]], 0.13492460572652712, 
1597839046978, 28, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008521306987060951; 0.027687413237008726; 0.004275890631050453]], 0.10444379146498535, 
1597839047017, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00776578959043084; 0.028290805367632434; 0.004229102560437782]], 0.07886749079620056, 
1597839116549, 19, ESTIMATION, -,[[0.0036021994289352375; 0.030061884162930992; 0.007796347413864601]], 0.06486507235589033, 
1597839116552, 22, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0036021994289352375; 0.030061884162930992; 0.007796347413864601]], 0.06486507235589033, 
1597839116558, 28, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009527706412633664; 0.024649301902207592; 0.006469692092952842]], 0.1386415032758252, 
1597839116575, 46, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005313396136089454; 0.02055477591182957; 0.0030000439458618697]], 0.13563545886631134, 
1597839116580, 22, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012611556311331156; 0.04798271503983537; 0.00714741001947706]], 1.6848553829168806, 
1597839116598, 23, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007647275676747306; 0.02874683388046149; 0.004343521163221773]], 0.0794987073426174, 
1597839116632, 22, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0021714026302535137; 0.031100101010855214; 0.008405059852973596]], 0.11177141132095089, 
1597839116635, 25, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00532592880051565; 0.02057549402009119; 0.002991563965303447]], 0.13508157748740168, 
1597839116644, 31, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009488212802541961; 0.02397502308210162; 0.006342358383239819]], 0.13111922395687997, 
1597839116648, 30, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008678296056441166; 0.02693521405427899; 0.004707360650348209]], 0.10898254094604465, 
1597839116652, 53, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012625915234765906; 0.048220855261230294; 0.007171660644552936]], 1.6867572326331406, 
1597839116655, 56, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00768947771890009; 0.02836608754403042; 0.004181930693251118]], 0.07749575774325622, 
1597839125551, 128332, OPTIMIZATION, -,-,-,
1597839186777, 24, ESTIMATION, -,[[0.004548388314443008; 0.029689647500397133; 0.006961282032317469]], 0.0360631900422781, 
1597839186779, 23, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007619491821123414; 0.02874055032601215; 0.004316951580726658]], 0.07859584827472141, 
1597839186784, 27, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012178008476574135; 0.02096184805354716; 0.007893788228039836]], 0.23243744995807974, 
1597839186800, 23, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004548388314443008; 0.029689647500397133; 0.006961282032317469]], 0.0360631900422781, 
1597839186803, 46, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009471033405455135; 0.02464754519975217; 0.006460140268312415]], 0.136624662103093, 
1597839186809, 23, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012634467285140796; 0.04821847709602206; 0.007141479899274697]], 1.6879787764323229, 
1597839186817, 19, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005314244803255482; 0.02060425063830929; 0.0029928245944893968]], 0.1346465515188761, 
1597839186847, 29, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005305829553538281; 0.020589965026132008; 0.00297597662093136]], 0.1352203407986433, 
1597839186848, 31, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.003996283380652766; 0.03081553238051725; 0.006340642810817607]], 0.05255937393651454, 
1597839186855, 38, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01263421472697166; 0.04874217923614984; 0.007157128332827371]], 1.6917145976458534, 
1597839186858, 28, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00888675887922163; 0.026443846451885404; 0.005177937923132066]], 0.11722367747600149, 
1597839186859, 42, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007588870600511389; 0.028416850978294727; 0.004105185972109891]], 0.07391256998280836, 
1597839186895, 36, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597839256941, 41, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007476731834075355; 0.028824890431815946; 0.004224013907630027]], 0.07936012639299579, 
1597839256942, 46, ESTIMATION, -,[[0.00626325794289058; 0.028457656434378014; 0.006158374628751156]], 0.04393621406816813, 
1597839256948, 25, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00626325794289058; 0.028457656434378014; 0.006158374628751156]], 0.04393621406816813, 
1597839256949, 48, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012001803073482182; 0.021333740882377737; 0.007663224760722582]], 0.2304998137145312, 
1597839256963, 21, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012661757241046859; 0.049583335080465064; 0.007133164091536114]], 1.7030828580318726, 
1597839256972, 24, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005141500477608671; 0.020551346827795105; 0.0028844634637761224]], 0.1404593517926713, 
1597839256982, 39, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00935455336761406; 0.024743218234209722; 0.00644570450828614]], 0.13765897807859998, 
1597839257009, 26, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007414860234618443; 0.028589510631297586; 0.004009488754611519]], 0.07395683011274479, 
1597839257013, 29, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005137821107057778; 0.020494239306776685; 0.0028798961829539444]], 0.1412001988058971, 
1597839257027, 44, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.003996283380652766; 0.03081553238051725; 0.006340642810817607]], 0.050103291559418124, 
1597839257029, 35, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009227928570042733; 0.024202239402548103; 0.006358885691335363]], 0.127568855358222, 
1597839327086, 24, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012651384148780908; 0.05022793052340042; 0.007136514706159608]], 1.7108257226092776, 
1597839327088, 28, ESTIMATION, -,[[0.007385125061693688; 0.02769136436351777; 0.0056321947919461615]], 0.07921254967968808, 
1597839327092, 28, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00739482881821195; 0.028837535459665532; 0.004181528328824271]], 0.08008846050341775, 
1597839327093, 27, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007385125061693688; 0.02769136436351777; 0.0056321947919461615]], 0.07921254967968808, 
1597839327115, 28, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011921796792379024; 0.02148160869684991; 0.007556220897111641]], 0.229910274165939, 
1597839327118, 30, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009276074234670818; 0.02478092903071187; 0.006434164207525976]], 0.1377165965301313, 
1597839327120, 28, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00504921969413289; 0.02051444507981253; 0.0028381550464643994]], 0.14303017372274549, 
1597839327148, 28, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012666442726525808; 0.049852076859321075; 0.007150818315176864]], 1.7082882347286539, 
1597839327157, 31, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00970151638782569; 0.02621835720725785; 0.004427552323356189]], 0.1529198077511867, 
1597839327161, 36, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009048983943170873; 0.024215396875938197; 0.006383519870862119]], 0.12378332581786967, 
1597839327166, 46, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006444867848544039; 0.02889018746956156; 0.005424432055941989]], 0.05338186264892349, 
1597839327168, 48, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007257764666839968; 0.028591748607307066; 0.003952365105601197]], 0.07191703422200574, 
1597839357230, 48, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597839397229, 29, ESTIMATION, -,[[0.007301217151895252; 0.02773143029655545; 0.0056887610276702616]], 0.07792547817302005, 
1597839397230, 25, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012681073094668673; 0.05088413592789913; 0.007137212063829217]], 1.717680727048127, 
1597839397233, 31, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00734463380693565; 0.028912846699611094; 0.004145259899490444]], 0.07991325105202907, 
