Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598619871502, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004825229165284986; 0.020158524809207667; 0.0026569315032290283]], 0.15190964637523274, 
1598619871509, 133, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008452627752845667; 0.026977960738709682; 0.004585944692722078]], 0.12381501359174577, 
1598619871591, 67, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011765371262854823; 0.026079595060218296; 0.0027007935730144323]], 0.24623000959408828, 
1598619871593, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005543318722573072; 0.028481116629789; 0.0038875053791330677]], 0.04039382384750189, 
1598619871605, 95, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012819508156727081; 0.0524901759771508; 0.007059848286479816]], 1.7450106946808528, 
1598619871607, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14361775862676113, 
1598619871609, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07867160468845563, 
1598619947083, 347, ESTIMATION, -,[[0.008369741533226952; 0.026783967690527637; 0.004870988940635105]], 0.12050486946520836, 
1598619947102, 278, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007158444422124106; 0.028758114452570146; 0.0039523075451058385]], 0.08120136860934285, 
1598619947170, 157, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012826040031235282; 0.052378138800266524; 0.007071407784371724]], 1.7445301101658712, 
1598619947399, 397, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01073473129097018; 0.02382061947332204; 0.005703529490562697]], 0.20129443042993714, 
1598619947408, 305, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008495261344217655; 0.026938417228971372; 0.004567169904689837]], 0.12469163931765288, 
1598619947444, 227, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004833513372379834; 0.02013449731244131; 0.0026591151283788684]], 0.151689615587043, 
1598619947517, 339, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008947088118705758; 0.024366898019967574; 0.006504004498549055]], 0.1354901793592815, 
1598619947794, 272, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281990762916331; 0.052356931627148356; 0.007056486646005879]], 1.7442139064900695, 
1598619947861, 228, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14344005275469832, 
1598619947941, 255, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011708818052278651; 0.026063570873577663; 0.0027492794401219045]], 0.24306985434959133, 
1598619948029, 510, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07844965276621872, 
1598619948033, 465, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008369741533226952; 0.026783967690527637; 0.004870988940635105]], 0.12050486946520836, 
1598619948063, 414, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005567333476081146; 0.0284648300466195; 0.003907792039794387]], 0.03963116288085382, 
1598619991909, 272, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4407ca55 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598620012045, 159, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007163154252549711; 0.028745601128325818; 0.003959035477491613]], 0.08103985108993401, 
1598620012183, 219, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807287436245863; 0.052235682169396246; 0.007067873664607091]], 1.7430360765006023, 
1598620012334, 402, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004837523050442254; 0.020122354698291576; 0.002663726306326748]], 0.15142941605086802, 
1598620012349, 381, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008496036893000266; 0.026942129695740988; 0.004558274459858231]], 0.12443946622856324, 
1598620012359, 387, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008948508497209273; 0.024344515298650168; 0.006513929827947371]], 0.13524547358804165, 
1598620012563, 204, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07816071644385891, 
1598620012582, 223, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012805283071590437; 0.05219432578181444; 0.007053980918821671]], 1.74260403757901, 
1598620012594, 233, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008379254663155387; 0.026801503540057597; 0.004816163801529701]], 0.12031870589513433, 
1598620012601, 204, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14323587801061194, 
1598620012717, 237, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011658586699196461; 0.026046241639189033; 0.0028005795966419386]], 0.24059653721400734, 
1598620012720, 320, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0055906402813588815; 0.028448787090842396; 0.003927583352174986]], 0.03913240317073708, 
1598620017233, 5350, ESTIMATION, -,[[0.0055906402813588815; 0.028448787090842396; 0.003927583352174986]], 0.03913240317073708, 
1598620070093, 138927, OPTIMIZATION, -,-,-,
1598620081456, 53, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012813611174688065; 0.052146605163476925; 0.007062454370467698]], 1.7420470213344565, 
1598620081508, 106, ESTIMATION, -,[[0.005613529530389363; 0.028433068760977856; 0.003946880258992558]], 0.038886704123635873, 
1598620081526, 120, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00851327355138828; 0.026937497661578255; 0.004558724173048137]], 0.1245904097925645, 
1598620081532, 129, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00717767238724638; 0.028744612709391208; 0.003961562849103319]], 0.08114049971187136, 
1598620081543, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004847140097706511; 0.020114436126002992; 0.002665976870382265]], 0.1513415448895904, 
1598620081548, 104, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010675197907556907; 0.023877988721540008; 0.005703324327288032]], 0.19838146889568264, 
1598620081553, 116, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0089638660371357; 0.0243366332053029; 0.006521654422055078]], 0.1353968313183507, 
1598620081638, 84, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14341058197085313, 
1598620081648, 87, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005613529530389363; 0.028433068760977856; 0.003946880258992558]], 0.038886704123635873, 
1598620081662, 108, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008392394261281232; 0.026799436960919205; 0.004820446743628893]], 0.12036869750057315, 
1598620081666, 112, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07762871679777954, 
1598620081670, 109, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011622112034550327; 0.026039986759659184; 0.0028474544564775503]], 0.2384706782502391, 
1598620151817, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281465403767854; 0.052054128716648496; 0.007057113670216286]], 1.741042449972234, 
1598620151825, 70, ESTIMATION, -,[[0.005636028183179838; 0.028417610877999083; 0.003965521499733587]], 0.03855518792145004, 
1598620151846, 90, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007187247727981348; 0.028734609499472038; 0.003963204810519572]], 0.08092607116374065, 
1598620151859, 99, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008503226612032762; 0.026941562014409656; 0.004562410808848323]], 0.1237482669697618, 
1598620151875, 81, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004857517542375243; 0.020117932727225805; 0.002669765626562155]], 0.15103050306434007, 
1598620151880, 79, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010639695945692678; 0.023908125769056484; 0.00570185782588204]], 0.19670287715770082, 
1598620151885, 59, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008973977957787677; 0.024328691149156676; 0.006518116628753234]], 0.13526052837789088, 
1598620151995, 109, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.1424150475165027, 
1598620152019, 134, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008348180370715517; 0.02681742978202087; 0.004837374223966211]], 0.11831325452354571, 
1598620152024, 139, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807041840122465; 0.05193224757178357; 0.007042837819080665]], 1.7399532119537122, 
1598620152031, 135, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01157307704741164; 0.026031635195106533; 0.0028924431611952513]], 0.23613106647782095, 
1598620152044, 149, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005636028183179838; 0.028417610877999083; 0.003965521499733587]], 0.03855518792145004, 
1598620152050, 165, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07973584188785583, 
1598620161231, 158, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4407ca55 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598620221220, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012823460301687824; 0.051952850006242356; 0.007051552669175481]], 1.7397935024503621, 
1598620221230, 79, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007203758811411766; 0.028726897322573032; 0.00396587393648217]], 0.08081733207514537, 
1598620221262, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004871939307617852; 0.020125647869176037; 0.0026743239024589914]], 0.1507155809298017, 
1598620221264, 115, ESTIMATION, -,[[0.0056584995172932594; 0.02840227667576313; 0.003983492749775436]], 0.03855713648537246, 
1598620221283, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008543715963218273; 0.02692176694002812; 0.004548579085290689]], 0.12439553171048764, 
1598620221288, 92, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010610685151252738; 0.023938028115828566; 0.0057025887174594735]], 0.1949650476602686, 
1598620221289, 68, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008990012454675825; 0.024322430809786504; 0.0065135764224403085]], 0.135129514532925, 
1598620221409, 117, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.1427099406598836, 
1598620221411, 115, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011530968383826145; 0.026024463182177077; 0.0029378813414356916]], 0.23374002515725278, 
1598620221438, 147, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008401546328093888; 0.026789399961893886; 0.004826536876865058]], 0.11947356466293038, 
1598620221441, 151, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07897468473617324, 
1598620221445, 154, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281564741885957; 0.051826347743050095; 0.007033717150203311]], 1.7386442119581162, 
1598620291624, 102, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007229237409621606; 0.0287154948306109; 0.003976182601831685]], 0.08085842619778509, 
1598620291659, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281212660494031; 0.05170012703501366; 0.007039708871620725]], 1.7366033699636212, 
1598620291666, 142, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00866167602720797; 0.026867608607632532; 0.004495823739327979]], 0.12760057156832866, 
1598620291697, 176, ESTIMATION, -,[[0.005703297811556894; 0.028371935224801564; 0.004017363579037486]], 0.03836604545198278, 
1598620291703, 178, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048926551824586065; 0.020131739942474542; 0.0026839817786569954]], 0.15025498090060263, 
1598620291705, 120, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010564487050060118; 0.023990079687402955; 0.005696723520066676]], 0.1927845289883095, 
1598620291706, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009023318124270279; 0.024302386619754885; 0.006508008025066919]], 0.13557215041083004, 
1598620291846, 104, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011459566103135999; 0.026006214424959435; 0.0030165916312573813]], 0.23031429797048986, 
1598620291850, 143, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07794928585944959, 
1598620291853, 113, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005703297811556894; 0.028371935224801564; 0.004017363579037486]], 0.03836604545198278, 
1598620291857, 150, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.143105476146775, 
1598620332019, 111, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4407ca55 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598620362054, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012801990666659652; 0.05161233889351346; 0.007036835553013299]], 1.734812751677509, 
1598620362055, 111, ESTIMATION, -,[[0.005726672362307865; 0.028356195479893265; 0.004033343528228353]], 0.03874426839322435, 
1598620362059, 111, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00875076235808433; 0.02680492795148589; 0.004477211085578937]], 0.12987104787024778, 
1598620362064, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004906008643150502; 0.02016773880557102; 0.0026921621846167565]], 0.14967910422895372, 
1598620362081, 95, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010539924666889123; 0.024029116624509437; 0.0056827080962272136]], 0.1914593954114388, 
