Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598610181333, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012420531290752001; 0.044694543278304015; 0.006820692819404242]], 1.6298210498215058, 
1598610181334, 182, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011653028207507394; 0.02499402431400064; 0.005598274798200534]], 0.18680924500702875, 
1598610250563, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012100609091351935; 0.038513886840300444; 0.006631716028012626]], 1.591705053311004, 
1598610250572, 127, ESTIMATION, -,[[0.011750832694216966; 0.02505971020043512; 0.005629200598728412]], 0.19122369945040976, 
1598610250597, 151, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00913255345689518; 0.028693272493288322; 0.0050162018331326936]], 0.12195432961633929, 
1598610250612, 163, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009685922534619031; 0.025205254809276764; 0.006288548482506081]], 0.11532467362095762, 
1598610250622, 143, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011629508254663452; 0.025008463628276863; 0.005803517334920831]], 0.18748804717112608, 
1598610250626, 146, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009914149132474416; 0.02622522871450761; 0.00620175402171159]], 0.13574491734761707, 
1598610250790, 164, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012410090371133518; 0.044661253587600515; 0.006822170369073204]], 1.628490406028077, 
1598610250791, 162, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011750832694216966; 0.02505971020043512; 0.005629200598728412]], 0.19122369945040976, 
1598610250795, 168, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007586710055479238; 0.0269534918247313; 0.0052174290992797875]], 0.0639806076150034, 
1598610250811, 185, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0056688717586170145; 0.02148394843986947; 0.003115027126954635]], 0.10906396429301529, 
1598610250812, 186, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08601606707482147, 
1598610250828, 202, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009850567640919983; 0.02543538464838189; 0.00514760472368662]], 0.11290986345715714, 
1598610271018, 159, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@c31dcea (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598610321054, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012053353690528047; 0.038282592113289125; 0.006624375538347233]], 1.589362572699713, 
1598610321061, 125, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009159621184361724; 0.028741737793603794; 0.005045767617652215]], 0.12300660205347838, 
1598610321087, 153, ESTIMATION, -,[[0.007606974862565255; 0.02693609365132219; 0.0052269279766233]], 0.06407006150078765, 
1598610321093, 154, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009557448577442063; 0.025228373571232574; 0.006435481503943858]], 0.11146752259860505, 
1598610321107, 137, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009916894202986552; 0.02635914100326703; 0.006188888456111442]], 0.13629392255770523, 
1598610321110, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007201387226498267; 0.023391530711376063; 0.00393694580992175]], 0.06767456065407196, 
1598610321273, 162, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0056688717586170145; 0.02148394843986947; 0.003115027126954635]], 0.10879391663919245, 
1598610321280, 168, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007606974862565255; 0.02693609365132219; 0.0052269279766233]], 0.06407006150078765, 
1598610321281, 166, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011859286864186377; 0.02509226465788907; 0.005620580457366472]], 0.19514781395260597, 
1598610321300, 189, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012383390847822254; 0.044538105660282025; 0.0068180819733903615]], 1.6266032454220625, 
1598610321304, 194, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08548479224260713, 
1598610321307, 196, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009836613917611677; 0.02544385201517956; 0.00515597158980825]], 0.1116201870832631, 
1598610390540, 132, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009397057738649156; 0.025285569869131157; 0.006575931418613809]], 0.107122695558215, 
1598610390564, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012046808657301686; 0.03795573020723696; 0.006620908361990028]], 1.2184812890894285, 
1598610390567, 159, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009227595710928667; 0.028748530631384144; 0.005083460804194024]], 0.12540549893259015, 
1598610390581, 175, ESTIMATION, -,[[0.007627286088688291; 0.026919193895393035; 0.005235287970220503]], 0.064349876799513, 
1598610390616, 175, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007311086599239392; 0.02351682616419802; 0.00399633300253123]], 0.06731814825888183, 
1598610390617, 143, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01184533216629048; 0.025077026887709186; 0.005768171565147088]], 0.1948477073980777, 
1598610390643, 202, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009962134963953673; 0.02644935075640589; 0.006177493626301114]], 0.13815219316669677, 
1598610390792, 148, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012386377115324535; 0.04438109039188104; 0.0068178409687335625]], 1.6247316756520376, 
1598610390814, 170, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009835604857149132; 0.0254455745538212; 0.005156081976996285]], 0.1108330158873366, 
1598610390822, 172, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0056688717586170145; 0.02148394843986947; 0.003115027126954635]], 0.10869819534699604, 
1598610390834, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007627286088688291; 0.026919193895393035; 0.005235287970220503]], 0.064349876799513, 
1598610390837, 157, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011957226308785965; 0.02511987485677167; 0.005609154999387936]], 0.19825461801014954, 
1598610390845, 201, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08516297202760059, 
1598610441073, 150, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@c31dcea (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598610461076, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009259865912345754; 0.028683077433121804; 0.005115197841647079]], 0.12515582174382067, 
1598610461102, 145, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00856014756774266; 0.026172835288151376; 0.0068121554490134205]], 0.09083343727301785, 
1598610461105, 150, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012005637935228552; 0.03760824986854353; 0.006615711720573336]], 0.9716927997306025, 
1598610461106, 153, ESTIMATION, -,[[0.007647359448090796; 0.026892577253446886; 0.005243557335562682]], 0.06434530462336321, 
1598610461123, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007414666848198475; 0.02371575526963931; 0.004062905350650585]], 0.06655736252999583, 
1598610461126, 140, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012039755256730416; 0.02506267011324158; 0.005699260608757328]], 0.2010117880713993, 
1598610461128, 139, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009969565261057663; 0.0264571972781908; 0.006157348881927789]], 0.13708102275162262, 
1598610461289, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0056688717586170145; 0.02148394843986947; 0.003115027126954635]], 0.1083281101140873, 
1598610461298, 162, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012147651876598728; 0.02510306659163019; 0.005523736883914802]], 0.20393642361504477, 
1598610461301, 169, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007647359448090796; 0.026892577253446886; 0.005243557335562682]], 0.06434530462336321, 
1598610461321, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012364867419339572; 0.04425602095945688; 0.006815602540346626]], 1.6229871155407611, 
1598610461324, 195, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08463347720232689, 
1598610461329, 200, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009827527557788623; 0.02544760198059799; 0.005163401605855336]], 0.10965723576702183, 
1598610530565, 123, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007351334868959875; 0.02709251738509715; 0.007505565342432591]], 0.07258376632361097, 
1598610530600, 161, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009373220298018509; 0.028739606759535942; 0.005186612695022005]], 0.1295243657898409, 
1598610530602, 164, ESTIMATION, -,[[0.007686647427809613; 0.026840362520014545; 0.0052593788158045935]], 0.06464848695852995, 
1598610530603, 161, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010025796156245997; 0.026666629260627118; 0.00614035050028113]], 0.13976654001565456, 
1598610530611, 171, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011980300564605419; 0.037128648551774786; 0.006611993104063346]], 0.8022469620857414, 
1598610530613, 171, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012470772975617304; 0.02502427165286806; 0.005603302309729308]], 0.21558279360994181, 
1598610530614, 139, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007642693661337005; 0.024147955693556055; 0.0041929637520695335]], 0.06616992757724913, 
1598610530776, 162, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012365058275346532; 0.04409186104115722; 0.0068149067199285455]], 1.6201371411284264, 
1598610530781, 166, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005736757868366528; 0.021615369777244795; 0.00315827996217918]], 0.10456446544156432, 
1598610530800, 186, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009824097930900664; 0.025449564256116705; 0.005166036868917951]], 0.1080084720041487, 
1598610530803, 187, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007686647427809613; 0.026840362520014545; 0.0052593788158045935]], 0.06464848695852995, 
1598610530807, 186, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01260262480141854; 0.025054478814427197; 0.00541899508597971]], 0.21931460210213802, 
1598610530808, 194, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.0880003801947099, 
1598610601003, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012041115067163476; 0.03682397166265106; 0.006610937352952233]], 0.7481098166258239, 
1598610601039, 125, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009482229909365645; 0.028685125709794968; 0.005215538410440151]], 0.13284134494376676, 
1598610601059, 146, ESTIMATION, -,[[0.0077057088908772395; 0.026814673709940513; 0.005267089884340001]], 0.06506030833575174, 
1598610601064, 147, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007257065130395212; 0.02762656545606983; 0.007247347488137941]], 0.07309895450784297, 
1598610601088, 137, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012655952909963466; 0.024990157368080957; 0.0055461262626730675]], 0.22111397984183526, 
1598610601092, 145, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00778946311779253; 0.02432171231283917; 0.004260117086101807]], 0.06679848189053608, 
1598610601103, 122, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010108720867003918; 0.026702671832609253; 0.006120375276145425]], 0.14263080710523812, 
1598610601271, 167, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005736757868366528; 0.021615369777244795; 0.00315827996217918]], 0.10460071731144374, 
1598610601280, 173, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0077057088908772395; 0.026814673709940513; 0.005267089884340001]], 0.06506030833575174, 
1598610601286, 178, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012799785685007744; 0.025015320531690494; 0.00535720275019098]], 0.22521396269403618, 
1598610601298, 194, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012407103366388195; 0.043945115765974006; 0.006815239428851885]], 1.618650638884018, 
1598610601299, 195, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.08788290614994099, 
1598610601302, 198, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009821054324318314; 0.025450820639487236; 0.0051687685556896425]], 0.1075218162756501, 
1598610610474, 155, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@c31dcea (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598610670585, 173, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00954653502619998; 0.02871242641914301; 0.005263725620907284]], 0.13548653909646005, 
1598610670587, 174, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012024066779760477; 0.0365606317373995; 0.006618192481531472]], 0.6954821262363782, 
1598610670588, 177, ESTIMATION, -,[[0.007724013930944166; 0.02678945865763082; 0.005274766218107357]], 0.06514682919699005, 
1598610670609, 194, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00730114254154089; 0.02798276846310132; 0.006969914078201544]], 0.07477304027540539, 
1598610670619, 173, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00789220551358846; 0.024496418928152894; 0.004328801119321985]], 0.06709716463731326, 
1598610670628, 184, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010142811581071786; 0.02679350279295731; 0.006137177184431434]], 0.14441984226125387, 
