Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1566405641016, 86, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009698852311399381; 0.02535618707646757; 0.005300928910879058]], 0.14343036065530387, 
1566405711130, 88, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007601620234563135; 0.02871076453149431; 0.004109013258636398]], 0.07990865901281327, 
1566405711143, 102, ESTIMATION, -,[[0.005155989461701608; 0.020564462521216676; 0.0027951301362762362]], 0.1361059550809285, 
1566405711191, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01269426445450447; 0.049068833858635585; 0.006871978862641492]], 0.6931142787182057, 
1566405711192, 110, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009129100023769232; 0.024511589037182244; 0.006434333320823862]], 0.11988070584249017, 
1566405711199, 129, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010437610837361937; 0.024814863795677506; 0.004837458138908916]], 0.16072282753419762, 
1566405711202, 90, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009692642082675236; 0.025430712155635523; 0.005330919084086255]], 0.1418650420719972, 
1566405711204, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005155989461701608; 0.020564462521216676; 0.0027951301362762362]], 0.1361059550809285, 
1566405741370, 1158, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@311d8595 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566405780302, 77, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0076506816357975954; 0.028677439642558696; 0.004129732220410148]], 0.08091916421475287, 
1566405780305, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012702237667347053; 0.0487942952045892; 0.006866674316538992]], 0.6900067018570559, 
1566405780332, 93, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01047533639576144; 0.024769869806589316; 0.004857531191149699]], 0.16052209720632196, 
1566405780337, 73, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009677350600315854; 0.025456304847269098; 0.005352252597734846]], 0.14032931212482372, 
1566405780345, 83, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005179815464338033; 0.020571323308816537; 0.002804304114868746]], 0.13515724545741123, 
1566405780374, 81, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00916288431173217; 0.024512775581814587; 0.006428832355682655]], 0.11989060212958663, 
1566405850517, 114, ESTIMATION, -,[[0.005193734601103; 0.02057887714245526; 0.0028134402324870664]], 0.1343863683208258, 
1566405850523, 120, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.1591531645594466, 
1566405850527, 95, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005193734601103; 0.02057887714245526; 0.0028134402324870664]], 0.1343863683208258, 
1566405850533, 115, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673782868339138; 0.0484975189471347; 0.006857347297221398]], 0.6864649659402536, 
1566405850554, 136, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007682199279237456; 0.028659272121118882; 0.004151506155374012]], 0.08128187567057538, 
1566405850559, 71, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009661346575228373; 0.025484310006672613; 0.005361315310931436]], 0.1387720676686796, 
1566405850571, 122, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009180205816257994; 0.02452475023422594; 0.006424568759588628]], 0.11946489535100177, 
1566405920679, 83, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012654834148308276; 0.04806684157933746; 0.006846422871185165]], 0.6820982969772491, 
1566405920707, 113, ESTIMATION, -,[[0.005242872152868056; 0.02062681860950845; 0.00283994864224535]], 0.13205841133440832, 
1566405920711, 116, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077321414570453335; 0.02863544653982016; 0.004177989804259637]], 0.08241360537344163, 
1566405920723, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005242872152868056; 0.02062681860950845; 0.00283994864224535]], 0.13205841133440832, 
1566405920724, 114, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.15967181421475526, 
1566405920728, 65, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0096459302325672; 0.025489201041890078; 0.005382099437879645]], 0.13703625496005514, 
1566405920736, 84, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009198865763992654; 0.024541678992621625; 0.006411941759919748]], 0.11899770935361177, 
1566405990854, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012647487250546732; 0.047654733308548705; 0.006837870423351203]], 0.6778837498498698, 
1566405990864, 86, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010626024322266003; 0.024437681700107038; 0.005043594794363472]], 0.16083620162568837, 
1566405990867, 111, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007797227721222596; 0.028651637116700036; 0.004210256629805026]], 0.08468543975541533, 
1566405990877, 122, ESTIMATION, -,[[0.005293544202343215; 0.02066563729588589; 0.002865592639814041]], 0.12992208240412362, 
1566405990899, 93, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009654120930471579; 0.02551140874283153; 0.005414374519001095]], 0.13666763950924757, 
1566405990903, 113, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005293544202343215; 0.02066563729588589; 0.002865592639814041]], 0.12992208240412362, 
1566405990906, 104, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009241799101980601; 0.02457220369323293; 0.006417419475510205]], 0.11981514614806638, 
1566406052127, 1200, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@311d8595 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566406061014, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012623039958900439; 0.04712861440325352; 0.006824219021337866]], 0.6729659744532069, 
1566406061025, 76, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010635374493077762; 0.024403421727126434; 0.005067016849664967]], 0.1597985470076072, 
1566406061036, 105, ESTIMATION, -,[[0.005353296128077882; 0.02070172223753206; 0.0028951280397355008]], 0.12718774812930456, 
1566406061047, 80, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00927238937442986; 0.024556314739602608; 0.006419852314833305]], 0.11975277724015086, 
1566406061054, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005353296128077882; 0.02070172223753206; 0.0028951280397355008]], 0.12718774812930456, 
1566406061056, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007854525943571788; 0.028612490065664836; 0.004243899766412211]], 0.08574826949999514, 
1566406061063, 96, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00969022949765492; 0.025512146495118203; 0.0053895554527705085]], 0.1366743166993151, 
1566406131187, 93, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00797877365370368; 0.02855280859779432; 0.004310779278848479]], 0.08872664255158977, 
1566406131205, 113, ESTIMATION, -,[[0.005464843592431236; 0.02072840932422696; 0.0029505473848401137]], 0.12276130793173778, 
1566406131210, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012593973830998568; 0.04613830841629615; 0.006802640362119867]], 0.6637446752749564, 
1566406131226, 118, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011194604968584921; 0.023889173210582888; 0.004942501139878408]], 0.1730482569852375, 
1566406131231, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005464843592431236; 0.02072840932422696; 0.0029505473848401137]], 0.12276130793173778, 
1566406131255, 74, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00977523133813247; 0.025539155947981482; 0.005334402403151982]], 0.13738779229612322, 
1566406131257, 92, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009367156243578676; 0.024563304200080238; 0.006413864579083399]], 0.1212011169553496, 
1566406200370, 73, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011305075099458377; 0.023861353119835525; 0.004860922053305472]], 0.17507353570615286, 
1566406200371, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012578793638784619; 0.0459110156507513; 0.006794832591837591]], 0.6609326239032958, 
1566406200396, 117, ESTIMATION, -,[[0.005483687171023451; 0.020740369711709995; 0.0029601356840225582]], 0.1219088719915884, 
1566406200411, 116, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008012896520605089; 0.028562216858639633; 0.004330372823286281]], 0.08944697090041374, 
1566406200423, 94, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009402592253124821; 0.024625384107859572; 0.006402209573441347]], 0.12202547492766869, 
1566406200429, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005483687171023451; 0.020740369711709995; 0.0029601356840225582]], 0.1219088719915884, 
1566406200435, 89, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009810948767081402; 0.025555228394678064; 0.0053350072973049525]], 0.13785515415043184, 
1566406270611, 86, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00550407363066221; 0.020786250184798398; 0.0029688871349991407]], 0.12074060062928546, 
1566406270614, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012574560309174119; 0.04576245545500635; 0.00678889295925046]], 0.6587267646482384, 
1566406270623, 102, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009857675194261502; 0.025575786074255525; 0.005339122758345944]], 0.13873695057444574, 
1566406270630, 104, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01095362144664932; 0.02374690957803792; 0.005374686245888873]], 0.16345433674291124, 
1566406270633, 112, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009436152232428009; 0.024708172389532736; 0.006386512462204722]], 0.12282418121999049, 
1566406270636, 116, ESTIMATION, -,[[0.00550407363066221; 0.020786250184798398; 0.0029688871349991407]], 0.12074060062928546, 
1566406270645, 111, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008049206404037505; 0.028587540551033915; 0.004348410277594351]], 0.0904912431569693, 
1566406287557, 97281, TRAINING, -,-,-,
1566406340745, 78, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008113297962836143; 0.028601138720870837; 0.004382753374694418]], 0.09258421868196945, 
1566406340746, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012559624153116162; 0.045336695305064414; 0.006779069500968247]], 0.6546560146648617, 
1566406340779, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005551275496021437; 0.02079415852905648; 0.002992826143965554]], 0.11894323340725638, 
1566406340782, 85, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009913263349769729; 0.02560043377873868; 0.00534250047874295]], 0.1401567086061355, 
1566406340788, 115, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010828722054795821; 0.023764789489109667; 0.005520448557061946]], 0.1588160321635626, 
1566406340791, 127, ESTIMATION, -,[[0.005551275496021437; 0.02079415852905648; 0.002992826143965554]], 0.11894323340725638, 
1566406340794, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00948707930903068; 0.024748263489647794; 0.006394346443987136]], 0.12424898466584727, 
1566406361941, 1142, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@3e9f0660 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566406410895, 81, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008164890221001789; 0.028589328750030778; 0.004410389360263722]], 0.09377536777214081, 
1566406410915, 81, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01086277649819934; 0.023907823613787425; 0.0053824716391973814]], 0.15892180776434262, 
1566406410934, 121, ESTIMATION, -,[[0.008164890221001789; 0.028589328750030778; 0.004410389360263722]], 0.09377536777214081, 
1566406410937, 113, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012549303178721377; 0.0449949559485889; 0.006771223271945575]], 0.6513163068849374, 
1566406410939, 87, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009501726846221279; 0.024796448145075436; 0.006384202143763091]], 0.12402373850956634, 
1566406410941, 90, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009970103837109444; 0.02559414709247746; 0.0053408743674035735]], 0.14112305344358364, 
1566406410945, 95, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005613152996846376; 0.020893480649736212; 0.00302359895260264]], 0.11569860765243932, 
1566406481046, 81, ESTIMATION, -,[[0.008236054476731416; 0.028651272465086117; 0.004444410153426161]], 0.09681429628984128, 
1566406481053, 87, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008236054476731416; 0.028651272465086117; 0.004444410153426161]], 0.09681429628984128, 
1566406481060, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012535573878819475; 0.04460270777588726; 0.006756497539052412]], 0.6473916464569566, 
1566406481070, 87, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011017346074835644; 0.023852613024099953; 0.005300977933509993]], 0.16240763993194318, 
1566406481091, 85, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009536746769608988; 0.024887708481859807; 0.006393526151934425]], 0.12545712277738227, 
1566406481101, 116, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010097892252045817; 0.02553500210197177; 0.005372052607468018]], 0.1449340925117919, 
1566406481106, 101, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005692104416013987; 0.020993023195462354; 0.0030619027913689487]], 0.11207015973746565, 
