Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1582285526244, 177, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0106236390052393; 0.029628958535591075; 0.006140386368718237]], 0.15864012216034362, 
1582285595451, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011876582417570367; 0.03361588980359114; 0.006797238598712717]], 0.32364602231177103, 
1582285595466, 115, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008045318523928795; 0.034315713796742704; 0.00435393551896213]], 0.11552201027206069, 
1582285595473, 145, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010618145933217946; 0.02967251530074543; 0.006145795580064674]], 0.1586244484723044, 
1582285595481, 164, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006353360113198279; 0.031619966567515374; 0.006058472393083814]], 0.07442207351276763, 
1582285595486, 167, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010230162940079826; 0.029125994498786743; 0.005843185408395691]], 0.13328298471077327, 
1582285595502, 184, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010559819670587662; 0.02980701817038709; 0.00605145420224412]], 0.15703948296817238, 
1582285655870, 346, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@58942a26 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582285659137, 63633, TRAINING, -,-,-,
1582285665683, 149, ESTIMATION, -,[[0.006495306343051808; 0.031149802285008264; 0.0063301614510048645]], 0.07393700768072312, 
1582285665688, 148, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006495306343051808; 0.031149802285008264; 0.0063301614510048645]], 0.07393700768072312, 
1582285665691, 155, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010571324142345106; 0.029850976542529405; 0.006042436154522032]], 0.15751172546842845, 
1582285665709, 151, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00807942742567091; 0.03440457596534283; 0.004288168823319369]], 0.11623766707273211, 
1582285665722, 143, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01064696632840228; 0.029673399922948804; 0.006164272175600023]], 0.1595314634095789, 
1582285665734, 177, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011905538916455845; 0.03371539873332331; 0.0067951257116279275]], 0.32811821786064954, 
1582285665741, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01018190929524667; 0.029017049054355374; 0.005799026242295643]], 0.12935402541188498, 
1582285735898, 137, ESTIMATION, -,[[0.007420135652596852; 0.029720085344898003; 0.006784858591037781]], 0.07815545543347585, 
1582285735922, 160, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010551689260993785; 0.029862922543053717; 0.006025544587280248]], 0.1562704431812632, 
1582285735940, 159, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011905346581446187; 0.03379854748902292; 0.00678831693765101]], 0.3299398489994302, 
1582285735952, 152, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010641758161064037; 0.029649449687059404; 0.00617356664968491]], 0.1586691898208903, 
1582285735962, 181, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007420135652596852; 0.029720085344898003; 0.006784858591037781]], 0.07815545543347585, 
1582285735963, 181, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010101689247480911; 0.028871749693905227; 0.0057475460209389356]], 0.12397833047723354, 
1582285735967, 115, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008130258940616353; 0.03445225082892638; 0.004164375864665495]], 0.11627572852016259, 
1582285806148, 152, ESTIMATION, -,[[0.0075353977160059205; 0.02910788815178275; 0.0072082261231433626]], 0.07781417143376307, 
1582285806159, 145, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010527468970766167; 0.0298846658245315; 0.006010361399279833]], 0.15509070600744596, 
1582285806175, 160, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0075353977160059205; 0.02910788815178275; 0.0072082261231433626]], 0.07781417143376307, 
1582285806176, 123, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008176570682539637; 0.03450098590948785; 0.0040537939387337765]], 0.116422239860941, 
1582285806182, 186, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01190652551566405; 0.03391799628301305; 0.006786850100691366]], 0.33354628488273225, 
1582285806191, 176, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010015660970225318; 0.02874690052611426; 0.005695653612583825]], 0.11886429992006388, 
1582285806232, 180, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010632402244226105; 0.029634618167860935; 0.006184129129419996]], 0.15786242127556094, 
1582285825582, 345, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@53319879 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582285875399, 133, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010501045227331382; 0.029725818693409352; 0.00597105480106801]], 0.15058655201865073, 
1582285875410, 135, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008555859145058013; 0.02808777512318631; 0.007187618682647628]], 0.08720877412980349, 
1582285875447, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009838908385996027; 0.028254848649358982; 0.005568107157787718]], 0.10617097890628711, 
1582285875461, 189, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011943607492602403; 0.033957683497099725; 0.006778547142441142]], 0.3355786365885268, 
1582285875471, 144, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008033004406588507; 0.03447407967244162; 0.003964360746814572]], 0.11062686430545411, 
1582285875484, 233, ESTIMATION, -,[[0.008555859145058013; 0.02808777512318631; 0.007187618682647628]], 0.08720877412980349, 
1582285875503, 196, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010638422129899093; 0.029400699281178992; 0.006205368200823305]], 0.15428230931483747, 
1582285945704, 166, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010450861513282316; 0.02969794997931182; 0.005942742533072895]], 0.14772694782269596, 
1582285945719, 184, ESTIMATION, -,[[0.008612019978844074; 0.027648749962422715; 0.007488039705559266]], 0.0867507305192963, 
1582285945727, 175, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011938475541917733; 0.034098750498386975; 0.006774921631290342]], 0.3398295065503571, 
1582285945741, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009734790546928468; 0.028120668166510574; 0.005507351049992195]], 0.1010288163275982, 
1582285945752, 193, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008612019978844074; 0.027648749962422715; 0.007488039705559266]], 0.0867507305192963, 
1582285945828, 242, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010600966198885555; 0.02934961920564732; 0.006195592476520145]], 0.1517636588984712, 
1582285996210, 329, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@53319879 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582286016080, 177, ESTIMATION, -,[[0.006010491661608144; 0.02955891492463411; 0.007995562758484745]], 0.06777655172621394, 
1582286016086, 168, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011944893672567238; 0.03446403190789333; 0.006772650945864652]], 0.35468027446878403, 
1582286016096, 169, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006010491661608144; 0.02955891492463411; 0.007995562758484745]], 0.06777655172621394, 
1582286016121, 205, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01041541025559007; 0.029847685564621095; 0.00591662682570017]], 0.14790614245790598, 
1582286016127, 149, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010585233909959175; 0.029452726026550573; 0.0062083584416543335]], 0.1525278108747347, 
1582286016143, 189, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00958926425960595; 0.028085398124483803; 0.005422576423245543]], 0.0958933805791893, 
1582286016167, 129, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0077628153571127345; 0.03461818657075028; 0.003955052220592969]], 0.10519354419049766, 
1582286085387, 133, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010365932977949438; 0.029870293589952034; 0.005886864465183707]], 0.14576774356412095, 
1582286085403, 126, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005515644872984478; 0.029942744815731576; 0.008065349316430792]], 0.06742387124230848, 
1582286085405, 150, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942964204407143; 0.03469189477026932; 0.0067694491504628855]], 0.3638588651870307, 
1582286085408, 164, ESTIMATION, -,[[0.005515644872984478; 0.029942744815731576; 0.008065349316430792]], 0.06742387124230848, 
1582286085420, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009450828022293169; 0.027943724580575376; 0.005342455422598433]], 0.09044129394038873, 
1582286085448, 147, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010553871195609767; 0.029435613606867545; 0.006213597594937721]], 0.15092315469355697, 
1582286085466, 149, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007546581876686156; 0.034755989939962005; 0.003950457176355003]], 0.10152453416943563, 
1582286155653, 155, ESTIMATION, -,[[0.0054009869087443515; 0.030129697081953108; 0.007990063813130686]], 0.06748115361108152, 
1582286155667, 160, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0054009869087443515; 0.030129697081953108; 0.007990063813130686]], 0.06748115361108152, 
1582286155693, 162, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007323661807975677; 0.03488437535045368; 0.0039424653074847165]], 0.09783803932212665, 
1582286155702, 200, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010312205472143546; 0.029886820816924658; 0.005856155701253104]], 0.14349320949546135, 
1582286155709, 162, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011939892391694564; 0.03491626243143909; 0.006767807205261973]], 0.37362369228928055, 
1582286155753, 238, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009309920887078158; 0.02777770671849715; 0.005263691411360331]], 0.0852340806287252, 
1582286166079, 323, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@53319879 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582286225920, 148, ESTIMATION, -,[[0.005171912515335888; 0.030202010882231137; 0.0080590409244091]], 0.06789748863928244, 
1582286225926, 149, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01021277916919648; 0.029969406202948; 0.0058349362683225445]], 0.1406109203029952, 
1582286225943, 145, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005171912515335888; 0.030202010882231137; 0.0080590409244091]], 0.06789748863928244, 
1582286225964, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009151089289999996; 0.02766825185550758; 0.0051983951351878875]], 0.0804234322127535, 
1582286225983, 170, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010437277170738815; 0.02943402444163505; 0.00623575227074601]], 0.14655972449780857, 
1582286226004, 181, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007129510803904323; 0.035032097990496246; 0.0039347227043740095]], 0.09505495173280937, 
1582286296163, 135, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011876138710665634; 0.03554300953720887; 0.006750294424411242]], 0.39910417831647865, 
1582286296166, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008939373460154798; 0.027362506002687477; 0.005062787449746858]], 0.07333148012717128, 
1582286296170, 143, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010124668558056346; 0.02997415006024853; 0.005766131221544524]], 0.13650564839926516, 
1582286296180, 129, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006841410220742343; 0.0350185376721915; 0.00394510496871252]], 0.08911496961865836, 
1582286296221, 173, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010395937706971146; 0.029334982128933196; 0.006230995514310567]], 0.14348015718134344, 
1582286296223, 182, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0051503511453397325; 0.030210368163481147; 0.008043090174586624]], 0.06754910803909969, 
1582286335580, 287, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@53319879 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582286360545, 64321, TRAINING, -,-,-,
1582286365446, 141, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010095018930575465; 0.02992674375132391; 0.005728024128428281]], 0.13444276957853812, 
1582286365456, 145, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.003664453283944287; 0.030911003893971833; 0.008600243281188599]], 0.08566910098325048, 
1582286365469, 157, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008856353424174691; 0.027193727030700464; 0.005003007209891522]], 0.0706667687414607, 
1582286365496, 192, ESTIMATION, -,[[0.003664453283944287; 0.030911003893971833; 0.008600243281188599]], 0.08566910098325048, 
1582286365505, 145, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006714245624380653; 0.035031412918097485; 0.00393215432825406]], 0.08678699290011221, 
1582286365509, 173, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010387720292677156; 0.02924310426494983; 0.006217121102688367]], 0.1418632315527972, 
1582286365519, 209, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01190006257989373; 0.035688424238620384; 0.00674201882741229]], 0.40942183211642547, 
1582286435715, 153, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011885591120825741; 0.035863540552842264; 0.006731767210707795]], 0.4181621934772945, 
1582286435734, 177, ESTIMATION, -,[[0.0046536250070437464; 0.03034589069619089; 0.00832422436176718]], 0.07134935462479032, 
